run_id,timestamp,feature,source,value,max_age_seconds
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,15.882000000000001,command_angular,/cmd_vel,-0.042766548693180084,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,15.912,command_angular,/cmd_vel,-0.03568683937191963,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,15.951,command_angular,/cmd_vel,-0.033912912011146545,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.023,command_angular,/cmd_vel,-0.035764649510383606,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.062,command_angular,/cmd_vel,-0.028263824060559273,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.092000000000002,command_angular,/cmd_vel,-0.03228786960244179,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.173000000000002,command_angular,/cmd_vel,-0.036537475883960724,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.203,command_angular,/cmd_vel,-0.03934675455093384,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.272000000000002,command_angular,/cmd_vel,-0.032853152602910995,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.314,command_angular,/cmd_vel,-0.029633983969688416,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.353,command_angular,/cmd_vel,-0.03493822365999222,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.422,command_angular,/cmd_vel,-0.022724241018295288,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.452,command_angular,/cmd_vel,-0.02638547495007515,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.533,command_angular,/cmd_vel,-0.03861437737941742,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.563000000000002,command_angular,/cmd_vel,-0.03833254426717758,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.602,command_angular,/cmd_vel,-0.03895960748195648,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.674,command_angular,/cmd_vel,-0.034413162618875504,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.713,command_angular,/cmd_vel,-0.028000541031360626,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.782,command_angular,/cmd_vel,-0.02649073302745819,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.812,command_angular,/cmd_vel,-0.020622309297323227,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.854000000000003,command_angular,/cmd_vel,-0.008551880717277527,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.923000000000002,command_angular,/cmd_vel,-0.009137766435742378,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.962,command_angular,/cmd_vel,-0.009571151807904243,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16.992,command_angular,/cmd_vel,-0.0026186369359493256,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.073,command_angular,/cmd_vel,-0.005969424732029438,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.103,command_angular,/cmd_vel,-0.018313821405172348,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.172,command_angular,/cmd_vel,-0.015799324959516525,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.211000000000002,command_angular,/cmd_vel,-0.017543869093060493,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.253,command_angular,/cmd_vel,-0.016552845016121864,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.322000000000003,command_angular,/cmd_vel,0.001262025791220367,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.352,command_angular,/cmd_vel,-0.004737078212201595,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.433,command_angular,/cmd_vel,0.00427401065826416,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.463,command_angular,/cmd_vel,-0.0030305117834359407,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.502000000000002,command_angular,/cmd_vel,-0.000569772208109498,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.574,command_angular,/cmd_vel,-0.0012382211862131953,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.613,command_angular,/cmd_vel,-0.010674146004021168,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.682000000000002,command_angular,/cmd_vel,-0.0008699072059243917,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.712,command_angular,/cmd_vel,-0.001753403339534998,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.751,command_angular,/cmd_vel,-0.0021037645637989044,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.823,command_angular,/cmd_vel,-0.017557866871356964,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.862000000000002,command_angular,/cmd_vel,-0.017708783969283104,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.892,command_angular,/cmd_vel,-0.016718724742531776,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17.973000000000003,command_angular,/cmd_vel,-0.0034446194767951965,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.003,command_angular,/cmd_vel,-0.0005545709282159805,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.072000000000003,command_angular,/cmd_vel,0.00425625778734684,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.114,command_angular,/cmd_vel,-0.00436757318675518,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.153000000000002,command_angular,/cmd_vel,-0.004325881600379944,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.222,command_angular,/cmd_vel,-0.012546584010124207,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.252000000000002,command_angular,/cmd_vel,-0.012409338727593422,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.333000000000002,command_angular,/cmd_vel,0.0019306086469441652,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.363,command_angular,/cmd_vel,0.0063666366040706635,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.402,command_angular,/cmd_vel,0.007274275179952383,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.474,command_angular,/cmd_vel,0.005014199763536453,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.513,command_angular,/cmd_vel,0.006147417239844799,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.582,command_angular,/cmd_vel,0.0067341383546590805,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.612000000000002,command_angular,/cmd_vel,0.006776393391191959,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.651,command_angular,/cmd_vel,0.0016134976176545024,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.723000000000003,command_angular,/cmd_vel,0.005852175876498222,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.762,command_angular,/cmd_vel,0.007334500085562468,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.792,command_angular,/cmd_vel,0.0058623491786420345,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.873,command_angular,/cmd_vel,0.01709393598139286,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.903000000000002,command_angular,/cmd_vel,0.022240040823817253,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18.972,command_angular,/cmd_vel,0.025404905900359154,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.011000000000003,command_angular,/cmd_vel,0.0196708794683218,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.053,command_angular,/cmd_vel,0.0131562864407897,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.122,command_angular,/cmd_vel,0.012527989223599434,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.152,command_angular,/cmd_vel,0.012274010106921196,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.233,command_angular,/cmd_vel,0.012635504826903343,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.263,command_angular,/cmd_vel,0.022557640448212624,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.302,command_angular,/cmd_vel,0.02049103006720543,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.374000000000002,command_angular,/cmd_vel,0.026394397020339966,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.413,command_angular,/cmd_vel,0.031819432973861694,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.482000000000003,command_angular,/cmd_vel,0.04044448956847191,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.512,command_angular,/cmd_vel,0.03755395859479904,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.551000000000002,command_angular,/cmd_vel,0.03472723066806793,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.623,command_angular,/cmd_vel,0.029948195442557335,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.662000000000003,command_angular,/cmd_vel,0.03191644698381424,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.692,command_angular,/cmd_vel,0.02785925753414631,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.773,command_angular,/cmd_vel,0.026055164635181427,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.803,command_angular,/cmd_vel,0.03050575777888298,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.872,command_angular,/cmd_vel,0.031374961137771606,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.914,command_angular,/cmd_vel,0.020092884078621864,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19.953000000000003,command_angular,/cmd_vel,0.01593875139951706,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.022000000000002,command_angular,/cmd_vel,0.015060138888657093,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.052,command_angular,/cmd_vel,0.02358192577958107,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.133000000000003,command_angular,/cmd_vel,0.022451385855674744,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.163,command_angular,/cmd_vel,0.019356604665517807,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.202,command_angular,/cmd_vel,0.019324811175465584,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.274,command_angular,/cmd_vel,0.017901800572872162,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.313000000000002,command_angular,/cmd_vel,0.01617048680782318,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.382,command_angular,/cmd_vel,0.020627407357096672,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.412000000000003,command_angular,/cmd_vel,0.027198582887649536,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.451,command_angular,/cmd_vel,0.01802266389131546,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.523,command_angular,/cmd_vel,0.015497803688049316,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.562,command_angular,/cmd_vel,0.02052839659154415,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.592000000000002,command_angular,/cmd_vel,0.014030691236257553,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.673000000000002,command_angular,/cmd_vel,0.01883641630411148,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.703000000000003,command_angular,/cmd_vel,0.02667664736509323,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.772000000000002,command_angular,/cmd_vel,0.019630741328001022,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.814,command_angular,/cmd_vel,0.014084216207265854,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.853,command_angular,/cmd_vel,0.015212577767670155,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.922,command_angular,/cmd_vel,0.00488799624145031,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20.952,command_angular,/cmd_vel,0.05571550875902176,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.033,command_angular,/cmd_vel,0.06840134412050247,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.063000000000002,command_angular,/cmd_vel,0.06925248354673386,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.102,command_angular,/cmd_vel,0.05783335492014885,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.174000000000003,command_angular,/cmd_vel,0.04877427965402603,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.213,command_angular,/cmd_vel,0.051190100610256195,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.282,command_angular,/cmd_vel,0.04919935390353203,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.312,command_angular,/cmd_vel,0.042616743594408035,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.351000000000003,command_angular,/cmd_vel,0.03894054517149925,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.423000000000002,command_angular,/cmd_vel,0.04643689841032028,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.462,command_angular,/cmd_vel,0.04477521777153015,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.492,command_angular,/cmd_vel,0.04789647459983826,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.573,command_angular,/cmd_vel,0.04491528868675232,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.603,command_angular,/cmd_vel,0.043370217084884644,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.672,command_angular,/cmd_vel,0.04559103026986122,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.711000000000002,command_angular,/cmd_vel,0.051366642117500305,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.753,command_angular,/cmd_vel,0.05375730246305466,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.822000000000003,command_angular,/cmd_vel,0.05531613901257515,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.852,command_angular,/cmd_vel,0.04973609745502472,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.933,command_angular,/cmd_vel,0.04721328616142273,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21.963,command_angular,/cmd_vel,0.03255605697631836,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.002000000000002,command_angular,/cmd_vel,0.02716796286404133,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.074,command_angular,/cmd_vel,0.015284760855138302,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.113000000000003,command_angular,/cmd_vel,0.01603289321064949,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.182000000000002,command_angular,/cmd_vel,0.016833316534757614,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.212,command_angular,/cmd_vel,0.015885159373283386,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.251,command_angular,/cmd_vel,0.018462922424077988,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.323,command_angular,/cmd_vel,0.01788758486509323,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.362000000000002,command_angular,/cmd_vel,0.02053232304751873,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.392000000000003,command_angular,/cmd_vel,0.03458387032151222,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.473000000000003,command_angular,/cmd_vel,0.05088387802243233,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.503,command_angular,/cmd_vel,0.060339704155921936,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.572000000000003,command_angular,/cmd_vel,0.06036297231912613,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.614,command_angular,/cmd_vel,0.05504772439599037,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.653000000000002,command_angular,/cmd_vel,0.04974560812115669,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.722,command_angular,/cmd_vel,0.04189160093665123,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.752000000000002,command_angular,/cmd_vel,0.04549681022763252,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.833000000000002,command_angular,/cmd_vel,0.044795069843530655,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.863000000000003,command_angular,/cmd_vel,0.042862020432949066,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.902,command_angular,/cmd_vel,0.03917746618390083,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22.974,command_angular,/cmd_vel,0.02226809412240982,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.013,command_angular,/cmd_vel,0.01658451184630394,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.082,command_angular,/cmd_vel,0.015080511569976807,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.112000000000002,command_angular,/cmd_vel,0.00994308851659298,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.154,command_angular,/cmd_vel,0.013508826494216919,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.223000000000003,command_angular,/cmd_vel,0.020990625023841858,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.262,command_angular,/cmd_vel,0.02322624810039997,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.292,command_angular,/cmd_vel,0.029797816649079323,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.373,command_angular,/cmd_vel,0.03190632909536362,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.403000000000002,command_angular,/cmd_vel,0.02557256817817688,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.472,command_angular,/cmd_vel,0.024943411350250244,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.514000000000003,command_angular,/cmd_vel,0.010966889560222626,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.553,command_angular,/cmd_vel,0.01429837942123413,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.622,command_angular,/cmd_vel,0.011898464523255825,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.652,command_angular,/cmd_vel,0.009034917689859867,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.733,command_angular,/cmd_vel,0.013213388621807098,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.763,command_angular,/cmd_vel,0.013606969267129898,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.802000000000003,command_angular,/cmd_vel,0.017566649243235588,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.874000000000002,command_angular,/cmd_vel,0.01716313697397709,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.913,command_angular,/cmd_vel,0.02596067264676094,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23.982000000000003,command_angular,/cmd_vel,0.02115226723253727,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.012,command_angular,/cmd_vel,0.004193521104753017,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.051000000000002,command_angular,/cmd_vel,-0.0035508698783814907,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.123,command_angular,/cmd_vel,-0.0028045293875038624,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.162000000000003,command_angular,/cmd_vel,-0.0014074899954721332,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.192,command_angular,/cmd_vel,-0.0025999629870057106,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.273000000000003,command_angular,/cmd_vel,0.0055441949516534805,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.303,command_angular,/cmd_vel,0.0030336761847138405,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.372,command_angular,/cmd_vel,0.0006463712779805064,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.411,command_angular,/cmd_vel,0.0004109088331460953,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.453000000000003,command_angular,/cmd_vel,-0.00529040303081274,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.522000000000002,command_angular,/cmd_vel,-0.0017801768844947219,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.552000000000003,command_angular,/cmd_vel,0.009841913357377052,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.633000000000003,command_angular,/cmd_vel,0.009712736122310162,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.663,command_angular,/cmd_vel,0.00824281107634306,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.702,command_angular,/cmd_vel,0.006601420231163502,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.774,command_angular,/cmd_vel,0.004256202839314938,0.5
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24.813000000000002,command_angular,/cmd_vel,0.01008310355246067,0.5
