run_id,timestamp,feature,source,value,max_age_seconds
611ce5e7-2984-4c99-b503-428a6c9d807d,173.71200000000002,amcl_x,/amcl_pose,-0.03279493615971631,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,175.935,amcl_x,/amcl_pose,0.20944625808727646,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,178.815,amcl_x,/amcl_pose,0.47253328699898056,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,181.62300000000002,amcl_x,/amcl_pose,0.5527990671943553,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,185.412,amcl_x,/amcl_pose,0.6185657581419658,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,188.214,amcl_x,/amcl_pose,0.6547380188800543,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,9.078000000000001,amcl_y,/amcl_pose,-0.5,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,12.714,amcl_y,/amcl_pose,-0.5088187729933863,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,14.22,amcl_y,/amcl_pose,-0.5269509017079774,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,15.624,amcl_y,/amcl_pose,-0.5411105635405947,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,21.528000000000002,amcl_y,/amcl_pose,-0.5558046996800848,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,24.315,amcl_y,/amcl_pose,-0.5581492656291434,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,26.931,amcl_y,/amcl_pose,-0.5464116956425182,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,28.914,amcl_y,/amcl_pose,-0.5459934895082301,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,30.816000000000003,amcl_y,/amcl_pose,-0.5426326017107341,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,33.120000000000005,amcl_y,/amcl_pose,-0.5224295932907669,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,35.82,amcl_y,/amcl_pose,-0.48789867830714645,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,38.31,amcl_y,/amcl_pose,-0.4565380277693066,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,41.112,amcl_y,/amcl_pose,-0.398431042705494,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,44.613,amcl_y,/amcl_pose,-0.3251637101494655,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,49.032000000000004,amcl_y,/amcl_pose,-0.2724977614136974,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,55.413000000000004,amcl_y,/amcl_pose,-0.08938107881697477,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,55.620000000000005,amcl_y,/amcl_pose,-0.08953985997055097,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,55.911,amcl_y,/amcl_pose,-0.07901202188570267,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,56.232000000000006,amcl_y,/amcl_pose,-0.07648234341052657,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,56.52,amcl_y,/amcl_pose,-0.08602448690330608,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,56.814,amcl_y,/amcl_pose,-0.10222866937766359,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,59.328,amcl_y,/amcl_pose,-0.11597280902669642,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,61.023,amcl_y,/amcl_pose,-0.1203131151596263,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,62.928000000000004,amcl_y,/amcl_pose,-0.17951433069265865,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,64.72800000000001,amcl_y,/amcl_pose,-0.18982948649417167,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,66.42,amcl_y,/amcl_pose,-0.18120525968160223,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,69.12,amcl_y,/amcl_pose,-0.18719564695095126,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,71.316,amcl_y,/amcl_pose,-0.06819735975982785,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,86.91000000000001,amcl_y,/amcl_pose,0.09345283196177155,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,104.22300000000001,amcl_y,/amcl_pose,0.3682336505007093,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,108.72300000000001,amcl_y,/amcl_pose,0.11858856219171343,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,146.235,amcl_y,/amcl_pose,0.07519544030461243,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,146.523,amcl_y,/amcl_pose,0.0967958053196925,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,146.81400000000002,amcl_y,/amcl_pose,0.09587416612895541,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,147.13500000000002,amcl_y,/amcl_pose,0.10484638323533589,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,147.423,amcl_y,/amcl_pose,0.10289366026339061,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,147.714,amcl_y,/amcl_pose,0.10700369850481076,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,150.12300000000002,amcl_y,/amcl_pose,0.11067707064834188,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,154.812,amcl_y,/amcl_pose,0.15398253672153733,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,160.71300000000002,amcl_y,/amcl_pose,0.3640868129609519,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,162.723,amcl_y,/amcl_pose,0.47354645874960133,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,164.523,amcl_y,/amcl_pose,0.5343901026385552,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,166.323,amcl_y,/amcl_pose,0.5793055227159526,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,167.835,amcl_y,/amcl_pose,0.5925585586397142,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,169.63500000000002,amcl_y,/amcl_pose,0.5753298330009369,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,171.615,amcl_y,/amcl_pose,0.5523028473031815,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,173.71200000000002,amcl_y,/amcl_pose,0.5196768039805488,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,175.935,amcl_y,/amcl_pose,0.49620381745140446,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,178.815,amcl_y,/amcl_pose,0.42978693213938773,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,181.62300000000002,amcl_y,/amcl_pose,0.40182730326644084,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,185.412,amcl_y,/amcl_pose,0.3624190612789552,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,188.214,amcl_y,/amcl_pose,0.3325151907596442,2.0
611ce5e7-2984-4c99-b503-428a6c9d807d,10.734,command_angular,/cmd_vel,0.005283480975776911,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,10.803,command_angular,/cmd_vel,0.00791318528354168,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,10.842,command_angular,/cmd_vel,-0.01975729689002037,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,10.872,command_angular,/cmd_vel,-0.047331590205430984,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,10.953000000000001,command_angular,/cmd_vel,-0.058470822870731354,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,10.983,command_angular,/cmd_vel,-0.05357929691672325,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.052000000000001,command_angular,/cmd_vel,-0.05060267075896263,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.094000000000001,command_angular,/cmd_vel,-0.039931487292051315,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.133000000000001,command_angular,/cmd_vel,-0.04143828898668289,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.202,command_angular,/cmd_vel,-0.03928232938051224,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.232000000000001,command_angular,/cmd_vel,-0.03755338490009308,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.313,command_angular,/cmd_vel,-0.0396866500377655,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.343,command_angular,/cmd_vel,-0.04352445900440216,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.382000000000001,command_angular,/cmd_vel,-0.040754176676273346,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.454,command_angular,/cmd_vel,-0.04113484174013138,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.484,command_angular,/cmd_vel,-0.044726088643074036,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.562000000000001,command_angular,/cmd_vel,-0.04670743644237518,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.592,command_angular,/cmd_vel,-0.04815037548542023,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.634,command_angular,/cmd_vel,-0.04591601714491844,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.703000000000001,command_angular,/cmd_vel,-0.05095520615577698,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.742,command_angular,/cmd_vel,-0.047533512115478516,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.772,command_angular,/cmd_vel,-0.03557655215263367,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.853000000000002,command_angular,/cmd_vel,-0.035980746150016785,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.883000000000001,command_angular,/cmd_vel,-0.03142840042710304,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.952,command_angular,/cmd_vel,-0.029285220429301262,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,11.994000000000002,command_angular,/cmd_vel,-0.033011239022016525,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,12.033000000000001,command_angular,/cmd_vel,-0.025783227756619453,0.5
