run_id,timestamp,feature,source,value,max_age_seconds
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,118.41300000000001,amcl_x,/amcl_pose,1.396451485185478,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,121.32000000000001,amcl_x,/amcl_pose,1.495693300439067,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,13.623000000000001,amcl_y,/amcl_pose,-0.5,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.427,amcl_y,/amcl_pose,-0.49648343596084754,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.224,amcl_y,/amcl_pose,-0.49337232015855315,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.024,amcl_y,/amcl_pose,-0.4841335181679988,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,22.614,amcl_y,/amcl_pose,-0.45636807429709475,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,24.309,amcl_y,/amcl_pose,-0.40360861498120626,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,26.316000000000003,amcl_y,/amcl_pose,-0.3578349094271763,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,28.728,amcl_y,/amcl_pose,-0.3226380871594951,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,32.22,amcl_y,/amcl_pose,-0.2518041879893078,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,42.516000000000005,amcl_y,/amcl_pose,-0.19196200847910969,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,56.232000000000006,amcl_y,/amcl_pose,-0.19535057226615812,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,56.52,amcl_y,/amcl_pose,-0.20156835494982783,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,56.814,amcl_y,/amcl_pose,-0.2136331672822879,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,57.132000000000005,amcl_y,/amcl_pose,-0.2022639872756049,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,57.42,amcl_y,/amcl_pose,-0.21012118518836917,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,57.711000000000006,amcl_y,/amcl_pose,-0.2294954866988299,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,61.209,amcl_y,/amcl_pose,-0.24191389823169174,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,62.712,amcl_y,/amcl_pose,-0.24271577682696752,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,64.224,amcl_y,/amcl_pose,-0.23687758776159373,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,65.811,amcl_y,/amcl_pose,-0.22139712889146343,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,67.32000000000001,amcl_y,/amcl_pose,-0.19384500883338524,2.0
