run_id,timestamp,feature,source,value,max_age_seconds
097aa26f-e58d-4e83-967e-93e31bade745,16.461000000000002,command_angular,/cmd_vel,-0.040454111993312836,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.53,command_angular,/cmd_vel,-0.03946438059210777,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.560000000000002,command_angular,/cmd_vel,-0.04155540466308594,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.599,command_angular,/cmd_vel,-0.04335044324398041,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.671,command_angular,/cmd_vel,-0.03452124446630478,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.71,command_angular,/cmd_vel,-0.03432215377688408,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.740000000000002,command_angular,/cmd_vel,-0.03693435341119766,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.821,command_angular,/cmd_vel,-0.027310431003570557,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.851000000000003,command_angular,/cmd_vel,-0.036082882434129715,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.92,command_angular,/cmd_vel,-0.040828220546245575,0.5
097aa26f-e58d-4e83-967e-93e31bade745,16.959,command_angular,/cmd_vel,-0.038649216294288635,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.001,command_angular,/cmd_vel,-0.039734046906232834,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.07,command_angular,/cmd_vel,-0.03745976835489273,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.1,command_angular,/cmd_vel,-0.035035256296396255,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.181,command_angular,/cmd_vel,-0.0343877337872982,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.211000000000002,command_angular,/cmd_vel,-0.028277164325118065,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.25,command_angular,/cmd_vel,-0.015476864762604237,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.319000000000003,command_angular,/cmd_vel,-0.016833346337080002,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.361,command_angular,/cmd_vel,-0.016548283398151398,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.43,command_angular,/cmd_vel,-0.007996192201972008,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.46,command_angular,/cmd_vel,-0.017991002649068832,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.499000000000002,command_angular,/cmd_vel,-0.024870455265045166,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.571,command_angular,/cmd_vel,-0.023049436509609222,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.61,command_angular,/cmd_vel,-0.024763885885477066,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.64,command_angular,/cmd_vel,-0.02232491783797741,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.721,command_angular,/cmd_vel,-0.015617688186466694,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.751,command_angular,/cmd_vel,-0.023670349270105362,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.82,command_angular,/cmd_vel,-0.014869079925119877,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.859,command_angular,/cmd_vel,-0.018289607018232346,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.901,command_angular,/cmd_vel,-0.010873383842408657,0.5
097aa26f-e58d-4e83-967e-93e31bade745,17.970000000000002,command_angular,/cmd_vel,-0.01282881572842598,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.0,command_angular,/cmd_vel,-0.023056212812662125,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.081,command_angular,/cmd_vel,-0.016626495867967606,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.111,command_angular,/cmd_vel,-0.0096886632964015,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.150000000000002,command_angular,/cmd_vel,-0.0050050863064825535,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.219,command_angular,/cmd_vel,-0.014870469458401203,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.261000000000003,command_angular,/cmd_vel,0.005065318662673235,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.330000000000002,command_angular,/cmd_vel,0.0055642812512815,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.36,command_angular,/cmd_vel,0.016187896952033043,0.5
097aa26f-e58d-4e83-967e-93e31bade745,18.399,command_angular,/cmd_vel,0.01810012385249138,0.5
