run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,confidence_mean,confidence_mean__age_seconds,confidence_mean__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,inference_latency_ms,inference_latency_ms__age_seconds,inference_latency_ms__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,uncertainty_mean,uncertainty_mean__age_seconds,uncertainty_mean__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,15,27.242,0.07050633987792655,0.0259999999999998,0,-0.5495916731392773,0.0259999999999998,0,-0.014854749664664268,0.06199999999999761,0,0.1575518250465393,0.06199999999999761,0,0.9181092847712958,0.019999999999999574,0,2.594450949507628,0.18799999999999883,0,0.9740687812187059,0.18799999999999883,0,9.084840774536133,0.019999999999999574,0,-0.014854749651178218,0.0259999999999998,0,0.1575518250465239,0.0259999999999998,0,1.074993371963501,0.03200000000000003,0,0.3794175386428833,0.03200000000000003,0,0.0,0.03200000000000003,0,2.0638582194483672,0.0259999999999998,0,-0.03318363511580621,0.0259999999999998,0,0.1259178965433852,0.0259999999999998,0,0.00350499834893346,0.019999999999999574,0,1.0,0.03200000000000003,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,16,27.742,0.07050633987792655,0.5259999999999998,0,-0.5495916731392773,0.5259999999999998,0,0.0016445963410660625,0.012999999999998124,0,0.15820223093032837,0.012999999999998124,0,0.9258902262585859,0.01899999999999835,0,2.594450949507628,0.6879999999999988,0,0.9740687812187059,0.6879999999999988,0,9.271064758300781,0.01899999999999835,0,0.0017315868810570205,0.021999999999998465,0,0.1594977781181006,0.021999999999998465,0,0.9939667582511902,0.030999999999998806,0,0.3704060912132263,0.030999999999998806,0,0.0,0.030999999999998806,0,2.1458003660882548,0.021999999999998465,0,-0.026948021384597627,0.021999999999998465,0,0.1259178965433852,0.5259999999999998,0,0.003468760444039288,0.01899999999999835,0,1.0,0.030999999999998806,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,17,28.242,0.07050633987792655,1.0259999999999998,0,-0.5495916731392773,1.0259999999999998,0,-0.01651734486222267,0.012000000000000455,0,0.16186702251434326,0.012000000000000455,0,0.9310978993385409,0.0,0,2.6853184787696707,0.16799999999999926,0,0.8190975860211545,0.16799999999999926,0,8.796039581298828,0.0,0,-0.010881328955496159,0.018000000000000682,0,0.15646308660504094,0.018000000000000682,0,0.9268136024475098,0.0329999999999977,0,0.38195985555648804,0.0329999999999977,0,0.0,0.0329999999999977,0,2.2242907362083244,0.018000000000000682,0,-0.021008419077514745,0.018000000000000682,0,0.1259178965433852,1.0259999999999998,0,0.0034542681050757375,0.0,0,1.0,0.0329999999999977,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,18,28.742,0.07050633987792655,1.5259999999999998,0,-0.5495916731392773,1.5259999999999998,0,-0.008122062310576439,0.013999999999999346,0,0.15050972998142242,0.013999999999999346,0,0.9343522097310051,0.11899999999999977,0,2.6853184787696707,0.6679999999999993,0,0.8190975860211545,0.6679999999999993,0,10.025604248046875,0.11899999999999977,0,-0.011533407116585521,0.013999999999999346,0,0.15369462668945272,0.013999999999999346,0,0.8510403037071228,0.03500000000000014,0,0.4126182794570923,0.03500000000000014,0,0.0,0.03500000000000014,0,2.302806932190705,0.013999999999999346,0,-0.015369786594396433,0.013999999999999346,0,0.1259178965433852,1.5259999999999998,0,0.0035640975560884414,0.11899999999999977,0,1.0,0.03500000000000014,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,19,29.242,0.3013652753966736,0.43299999999999983,0,-0.5265452163132581,0.43299999999999983,0,-0.07115581631660461,0.003999999999997783,0,0.14069543778896332,0.003999999999997783,0,0.9337997180363163,0.10299999999999798,0,2.57510921127141,0.13599999999999923,0,0.6756853550917816,0.13599999999999923,0,8.959955215454102,0.10299999999999798,0,-0.030819586615175882,0.00999999999999801,0,0.14356665644843503,0.00999999999999801,0,0.8002669811248779,0.027999999999998693,0,0.4393347501754761,0.027999999999998693,0,0.0,0.027999999999998693,0,2.3784900448079065,0.00999999999999801,0,-0.01027231601978591,0.00999999999999801,0,0.1349548700468189,0.43299999999999983,0,0.003843431194725344,0.10299999999999798,0,1.0,0.027999999999998693,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,20,29.742,0.3013652753966736,0.9329999999999998,0,-0.5265452163132581,0.9329999999999998,0,-0.03728005290031433,0.0030000000000001137,0,0.13200800120830536,0.0030000000000001137,0,0.9354497210045035,0.021000000000000796,0,2.57510921127141,0.6359999999999992,0,0.6756853550917816,0.6359999999999992,0,9.441291809082031,0.021000000000000796,0,-0.037237323820282955,0.006000000000000227,0,0.12995833158477116,0.006000000000000227,0,0.7435261011123657,0.0329999999999977,0,0.4551449120044708,0.0329999999999977,0,0.0,0.0329999999999977,0,2.444587073770219,0.006000000000000227,0,-0.006946801750038536,0.006000000000000227,0,0.1349548700468189,0.9329999999999998,0,0.0037390116238851393,0.021000000000000796,0,1.0,0.0329999999999977,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,21,30.242,0.3013652753966736,1.4329999999999998,0,-0.5265452163132581,1.4329999999999998,0,0.013234562240540981,0.0019999999999988916,0,0.1352669596672058,0.0019999999999988916,0,0.936962868628713,0.019999999999999574,0,1.9994622333447014,0.11599999999999966,0,0.5560729760997509,0.11599999999999966,0,9.87516975402832,0.019999999999999574,0,0.01067796070137125,0.0019999999999988916,0,0.13567666709422738,0.0019999999999988916,0,0.7222604751586914,0.03200000000000003,0,0.5093188881874084,0.03200000000000003,0,0.0,0.03200000000000003,0,2.5121632022937184,0.0019999999999988916,0,-0.005049285648929786,0.0019999999999988916,0,0.1349548700468189,1.4329999999999998,0,0.0035678348440955493,0.019999999999999574,0,1.0,0.03200000000000003,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,22,30.742,0.5682250805918536,0.027999999999998693,0,-0.519827087843376,0.027999999999998693,0,0.003181993495672941,0.06400000000000006,0,0.12108659744262695,0.06400000000000006,0,0.9378702021405722,0.015999999999998238,0,1.9994622333447014,0.6159999999999997,0,0.5560729760997509,0.6159999999999997,0,9.238807678222656,0.015999999999998238,0,0.0031684949057558453,0.03399999999999892,0,0.12128260359223209,0.03399999999999892,0,0.7102832794189453,0.027999999999998693,0,0.5555314421653748,0.027999999999998693,0,0.0,0.027999999999998693,0,2.5721233208326058,0.03399999999999892,0,-0.0035317976499561012,0.03399999999999892,0,0.13344137686412655,0.027999999999998693,0,0.0035201909507293354,0.015999999999998238,0,1.0,0.027999999999998693,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,23,31.242,0.5682250805918536,0.5279999999999987,0,-0.519827087843376,0.5279999999999987,0,-0.00031098732142709196,0.06299999999999883,0,0.11086703836917877,0.06299999999999883,0,0.9404019762994722,0.020999999999997243,0,2.6473606318565746,0.08699999999999974,0,0.4260037273655453,0.08699999999999974,0,9.995686531066895,0.020999999999997243,0,-0.00031098731797251744,0.029999999999997584,0,0.11086703836896325,0.029999999999997584,0,1.8323211669921875,0.029999999999997584,0,0.5784318447113037,0.029999999999997584,0,0.0,0.029999999999997584,0,2.630891298098209,0.029999999999997584,0,-0.0020280211464606176,0.029999999999997584,0,0.13344137686412655,0.5279999999999987,0,0.0033790495819042833,0.020999999999997243,0,1.0,0.029999999999997584,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,24,31.742,0.5682250805918536,1.0279999999999987,0,-0.519827087843376,1.0279999999999987,0,-0.0009052738314494491,0.06199999999999761,0,0.10726935416460037,0.06199999999999761,0,0.9427394882046307,0.019999999999999574,0,2.6473606318565746,0.5869999999999997,0,0.4260037273655453,0.5869999999999997,0,10.525032997131348,0.019999999999999574,0,-0.000905273831842418,0.0259999999999998,0,0.10726935416460008,0.0259999999999998,0,1.778517246246338,0.03200000000000003,0,0.5345967411994934,0.03200000000000003,0,0.0,0.03200000000000003,0,2.6867650300976753,0.0259999999999998,0,-0.0006582340354230248,0.0259999999999998,0,0.13344137686412655,1.0279999999999987,0,0.003261135496571246,0.019999999999999574,0,1.0,0.03200000000000003,0
1b9bac59-84b0-403e-aa0d-aaa52d8cbba1,25,32.242,0.5682250805918536,1.5279999999999951,0,-0.519827087843376,1.5279999999999951,0,-0.0033114037942141294,0.021999999999998465,0,0.09132590889930725,0.021999999999998465,0,0.9411765902411814,0.01899999999999835,0,3.2325984443613858,0.06699999999999307,0,0.25225073849782553,0.06699999999999307,0,9.421664237976074,0.01899999999999835,0,-0.002923554667628847,0.021999999999998465,0,0.09083086462131629,0.021999999999998465,0,1.7355504035949707,0.030999999999998806,0,0.4947409927845001,0.030999999999998806,0,0.0,0.030999999999998806,0,2.7365548883830235,0.021999999999998465,0,0.0005281521855142462,0.021999999999998465,0,0.13344137686412655,1.5279999999999951,0,0.003284651701590112,0.01899999999999835,0,1.0,0.030999999999998806,0
