run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,10,20.635,-0.4634225779841233,0.6189999999999998,0,-0.5616320584184588,0.6189999999999998,0,0.002160839270800352,0.0010000000000012221,0,0.19537733495235443,0.0010000000000012221,0,0.6574057092780559,0.9969999999999999,0,1.525213483895309,0.9969999999999999,0,0.00124849216101599,0.0070000000000014495,0,0.20043179392815377,0.0070000000000014495,0,1.4312918186187744,0.027999999999998693,0,0.4430375397205353,0.027999999999998693,0,0.0,0.027999999999998693,0,1.6880389990326081,0.0070000000000014495,0,-0.05405901081474915,0.0070000000000014495,0,0.1400631655899608,0.6189999999999998,0,1.0,0.027999999999998693,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,11,21.135,-0.4634225779841233,1.1189999999999998,0,-0.5616320584184588,1.1189999999999998,0,-0.052730314433574677,0.0030000000000001137,0,0.18847589194774628,0.0030000000000001137,0,0.6165235541203891,0.46799999999999997,0,1.3249015039680423,0.46799999999999997,0,-0.046601768089911046,0.0030000000000001137,0,0.19513278454531544,0.0030000000000001137,0,1.3387370109558105,0.02400000000000091,0,0.447462260723114,0.02400000000000091,0,0.0,0.02400000000000091,0,1.7865010223291105,0.0030000000000001137,0,-0.04972869439004883,0.0030000000000001137,0,0.1400631655899608,1.1189999999999998,0,1.0,0.02400000000000091,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,12,21.635,-0.20110634954069767,0.3230000000000004,0,-0.5572074332800738,0.3230000000000004,0,-0.033083442598581314,0.03200000000000003,0,0.1803278774023056,0.03200000000000003,0,0.6165235541203891,0.968,0,1.3249015039680423,0.968,0,-0.033624783158342025,0.03500000000000014,0,0.18427303433418138,0.03500000000000014,0,1.2411754131317139,0.0259999999999998,0,0.42329517006874084,0.0259999999999998,0,0.0,0.0259999999999998,0,1.8736088321579651,0.03500000000000014,0,-0.04764254416238724,0.03500000000000014,0,0.15311155291750564,0.3230000000000004,0,1.0,0.0259999999999998,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,13,22.135,-0.20110634954069767,0.8230000000000004,0,-0.5572074332800738,0.8230000000000004,0,-0.025538159534335136,0.030999999999998806,0,0.1850515753030777,0.030999999999998806,0,0.7123075951053329,0.4480000000000004,0,1.1728206023193983,0.4480000000000004,0,-0.023952988907862828,0.030999999999998806,0,0.18565183877944003,0.030999999999998806,0,1.1589137315750122,0.021999999999998465,0,0.39742207527160645,0.021999999999998465,0,0.0,0.021999999999998465,0,1.9665356008184631,0.030999999999998806,0,-0.04697873251559516,0.030999999999998806,0,0.15311155291750564,0.8230000000000004,0,1.0,0.021999999999998465,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,14,22.635,-0.20110634954069767,1.3230000000000004,0,-0.5572074332800738,1.3230000000000004,0,0.010262621566653252,0.06299999999999883,0,0.17239314317703247,0.06299999999999883,0,0.7123075951053329,0.9480000000000004,0,1.1728206023193983,0.9480000000000004,0,0.010262621566496438,0.027000000000001023,0,0.17239314317776994,0.027000000000001023,0,1.0785471200942993,0.02400000000000091,0,0.38154494762420654,0.02400000000000091,0,0.0,0.02400000000000091,0,2.057344053464218,0.027000000000001023,0,-0.04742024546824563,0.027000000000001023,0,0.15311155291750564,1.3230000000000004,0,1.0,0.02400000000000091,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,15,23.135,0.05511388450824999,0.4190000000000005,0,-0.5489233612056066,0.4190000000000005,0,-0.0018277352210134268,0.053000000000000824,0,0.16923180222511292,0.053000000000000824,0,0.8857241239189361,0.4280000000000008,0,0.9748407277658167,0.4280000000000008,0,-0.00219052064787543,0.022999999999999687,0,0.16930425912164243,0.022999999999999687,0,1.0066107511520386,0.028999999999999915,0,0.38738664984703064,0.028999999999999915,0,0.0,0.028999999999999915,0,2.1425156245413604,0.022999999999999687,0,-0.04784890578567651,0.022999999999999687,0,0.15981285873347545,0.4190000000000005,0,1.0,0.028999999999999915,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,16,23.635,0.05511388450824999,0.9190000000000005,0,-0.5489233612056066,0.9190000000000005,0,-0.003521302482113242,0.0519999999999996,0,0.15947726368904114,0.0519999999999996,0,0.8857241239189361,0.9280000000000008,0,0.9748407277658167,0.9280000000000008,0,-0.003521302492282487,0.01899999999999835,0,0.15947726368955953,0.01899999999999835,0,0.9421582818031311,0.027999999999998693,0,0.4111115038394928,0.027999999999998693,0,0.0,0.027999999999998693,0,2.225717909265596,0.01899999999999835,0,-0.048331402380372895,0.01899999999999835,0,0.15981285873347545,0.9190000000000005,0,1.0,0.027999999999998693,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,17,24.135,0.05511388450824999,1.4190000000000005,0,-0.5489233612056066,1.4190000000000005,0,-0.026859596371650696,0.05099999999999838,0,0.14523355662822723,0.05099999999999838,0,1.3153776123068195,0.3990000000000009,0,0.8325963884558517,0.3990000000000009,0,-0.02685959637190798,0.015000000000000568,0,0.14523355662838058,0.015000000000000568,0,0.8995311856269836,0.027000000000001023,0,0.4312435984611511,0.027000000000001023,0,0.0,0.027000000000001023,0,2.303326338274,0.015000000000000568,0,-0.04906047112032819,0.015000000000000568,0,0.15981285873347545,1.4190000000000005,0,1.0,0.027000000000001023,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,18,24.635,0.3276142980546007,0.3260000000000005,0,-0.5508224674321078,0.3260000000000005,0,-0.018047062680125237,0.010999999999999233,0,0.14372259378433228,0.010999999999999233,0,1.3153776123068195,0.8990000000000009,0,0.8325963884558517,0.8990000000000009,0,-0.02015988825410897,0.010999999999999233,0,0.14619691967989734,0.010999999999999233,0,0.8614994287490845,0.0259999999999998,0,0.4607177972793579,0.0259999999999998,0,0.0,0.0259999999999998,0,2.376707053492213,0.010999999999999233,0,-0.05069651319433909,0.010999999999999233,0,0.1857928989770686,0.3260000000000005,0,1.0,0.0259999999999998,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,19,25.135,0.3276142980546007,0.8260000000000005,0,-0.5508224674321078,0.8260000000000005,0,0.007403915748000145,0.0010000000000012221,0,0.13724662363529205,0.0010000000000012221,0,1.2157182842738679,0.3670000000000009,0,0.6746265456699935,0.3670000000000009,0,0.010677946741083941,0.0070000000000014495,0,0.1377221560607452,0.0070000000000014495,0,2.021840810775757,0.02499999999999858,0,0.5089924931526184,0.02499999999999858,0,0.0,0.02499999999999858,0,2.4472993924434565,0.0070000000000014495,0,-0.05282321837797329,0.0070000000000014495,0,0.1857928989770686,0.8260000000000005,0,1.0,0.02499999999999858,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,20,25.635,0.3276142980546007,1.3260000000000005,0,-0.5508224674321078,1.3260000000000005,0,0.021014463156461716,0.0030000000000001137,0,0.13076844811439514,0.0030000000000001137,0,1.2157182842738679,0.8670000000000009,0,0.6746265456699935,0.8670000000000009,0,0.011942926689361371,0.0030000000000001137,0,0.13383209495461862,0.0030000000000001137,0,1.9639300107955933,0.027000000000001023,0,0.5439373850822449,0.027000000000001023,0,0.0,0.027000000000001023,0,2.51519282476549,0.0030000000000001137,0,-0.05466079498926151,0.0030000000000001137,0,0.1857928989770686,1.3260000000000005,0,1.0,0.027000000000001023,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,21,26.135,0.3276142980546007,1.8260000000000005,0,-0.5508224674321078,1.8260000000000005,0,0.02725691720843315,0.03200000000000003,0,0.11493327468633652,0.03200000000000003,0,1.7583839116081463,0.3470000000000013,0,0.47400711144152974,0.3470000000000013,0,0.026559447869701137,0.03500000000000014,0,0.11792808771127945,0.03500000000000014,0,1.8988393545150757,0.0259999999999998,0,0.5900933146476746,0.0259999999999998,0,0.0,0.0259999999999998,0,2.573553825143237,0.03500000000000014,0,-0.055760158447319574,0.03500000000000014,0,0.1857928989770686,1.8260000000000005,0,1.0,0.0259999999999998,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,22,26.635,0.5706606776209487,0.4239999999999995,0,-0.5620260440622817,0.4239999999999995,0,0.018549449741840363,0.030999999999998806,0,0.10633093118667603,0.030999999999998806,0,1.7583839116081463,0.8470000000000013,0,0.47400711144152974,0.8470000000000013,0,0.019759289920561182,0.030999999999998806,0,0.10677649080750304,0.030999999999998806,0,1.847033977508545,0.027999999999998693,0,0.6063917875289917,0.027999999999998693,0,0.0,0.027999999999998693,0,2.6301791339388587,0.030999999999998806,0,-0.056047185622539276,0.030999999999998806,0,0.22378362797081297,0.4239999999999995,0,1.0,0.027999999999998693,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,23,27.135,0.5706606776209487,0.9239999999999995,0,-0.5620260440622817,0.9239999999999995,0,0.019631652161478996,0.06299999999999883,0,0.09936892241239548,0.06299999999999883,0,2.3606871892532393,0.3180000000000014,0,0.37314525711861757,0.3180000000000014,0,0.019631652161069324,0.027000000000001023,0,0.0993689224124017,0.027000000000001023,0,1.8009060621261597,0.02400000000000091,0,0.5643578171730042,0.02400000000000091,0,0.0,0.02400000000000091,0,2.6819092027258327,0.027000000000001023,0,-0.055814451104112234,0.027000000000001023,0,0.22378362797081297,0.9239999999999995,0,1.0,0.02400000000000091,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,24,27.635,0.5706606776209487,1.4239999999999995,0,-0.5620260440622817,1.4239999999999995,0,0.007581453304737806,0.053000000000000824,0,0.09192913770675659,0.053000000000000824,0,2.3606871892532393,0.8180000000000014,0,0.37314525711861757,0.8180000000000014,0,0.007995529996815012,0.022999999999999687,0,0.09214491397202539,0.022999999999999687,0,1.7490404844284058,0.028999999999999915,0,0.5444456338882446,0.028999999999999915,0,0.0,0.028999999999999915,0,2.731546456526818,0.022999999999999687,0,-0.05523070676152514,0.022999999999999687,0,0.22378362797081297,1.4239999999999995,0,1.0,0.028999999999999915,0
bd56dede-8a88-4c6d-93a6-e3fb9bdf5aae,25,28.135,0.5706606776209487,1.9239999999999995,0,-0.5620260440622817,1.9239999999999995,0,0.002674154471606016,0.0519999999999996,0,0.07621187716722488,0.0519999999999996,0,3.5837547681059507,0.29799999999999827,0,0.2727922035441924,0.29799999999999827,0,0.002674154461837597,0.01899999999999835,0,0.0765836555140768,0.01899999999999835,0,1.7103550434112549,0.02499999999999858,0,0.5197004079818726,0.02499999999999858,0,0.0,0.02499999999999858,0,2.7752657851209253,0.01899999999999835,0,-0.05448739449520385,0.01899999999999835,0,0.22378362797081297,1.9239999999999995,0,1.0,0.02499999999999858,0
