run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,confidence_mean,confidence_mean__age_seconds,confidence_mean__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,inference_latency_ms,inference_latency_ms__age_seconds,inference_latency_ms__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,uncertainty_mean,uncertainty_mean__age_seconds,uncertainty_mean__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,10,24.715,-0.6884706883044278,1.4949999999999974,0,-0.5677247900186447,1.4949999999999974,0,0.006601420231163502,0.012999999999998124,0,0.11609532684087753,0.012999999999998124,0,0.9221111666380117,0.07299999999999685,0,1.368469069865843,0.7689999999999984,0,1.6199332415295424,0.7689999999999984,0,9.584480285644531,0.07299999999999685,0,0.008242811080152287,0.01899999999999835,0,0.12287471443479896,0.01899999999999835,0,1.601654291152954,0.003999999999997783,0,0.6088723540306091,0.003999999999997783,0,0.0,0.003999999999997783,0,1.497491870637883,0.01899999999999835,0,-0.05001021987697796,0.01899999999999835,0,0.10616923650013457,1.4949999999999974,0,0.0027659174082866876,0.07299999999999685,0,1.0,0.003999999999997783,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,11,25.215,-0.44065568453819554,0.002999999999996561,0,-0.5566343073684565,0.002999999999996561,0,-0.02707671746611595,0.011999999999996902,0,0.12555277347564697,0.011999999999996902,0,0.9207646024568628,0.07499999999999929,0,1.5371994351970846,0.23999999999999844,0,1.4695110210371691,0.23999999999999844,0,8.846327781677246,0.07499999999999929,0,-0.027737959833728242,0.014999999999997016,0,0.1284342914816235,0.014999999999997016,0,1.545606017112732,0.005999999999996675,0,0.580534040927887,0.005999999999996675,0,0.0,0.005999999999996675,0,1.56020875246933,0.014999999999997016,0,-0.04580833847601198,0.014999999999997016,0,0.12485734236679162,0.002999999999996561,0,0.00274413884820594,0.07499999999999929,0,1.0,0.005999999999996675,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,12,25.715,-0.44065568453819554,0.5029999999999966,0,-0.5566343073684565,0.5029999999999966,0,-0.015770696103572845,0.0019999999999988916,0,0.1234712228178978,0.0019999999999988916,0,0.9190767837284753,0.07099999999999795,0,1.5371994351970846,0.7399999999999984,0,1.4695110210371691,0.7399999999999984,0,9.252488136291504,0.07099999999999795,0,-0.012318252110794042,0.010999999999999233,0,0.12807039022468084,0.010999999999999233,0,1.4826319217681885,0.004999999999999005,0,0.5404554009437561,0.004999999999999005,0,0.0,0.004999999999999005,0,1.6257282757770861,0.010999999999999233,0,-0.04177257078096679,0.010999999999999233,0,0.12485734236679162,0.5029999999999966,0,0.0026547590329472352,0.07099999999999795,0,1.0,0.004999999999999005,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,13,26.215,-0.44065568453819554,1.0029999999999966,0,-0.5566343073684565,1.0029999999999966,0,-0.03765058144927025,0.003999999999997783,0,0.1231895238161087,0.003999999999997783,0,0.9193540751080339,0.09399999999999764,0,1.1265638664093554,0.21999999999999886,0,1.3657733632429339,0.21999999999999886,0,9.202269554138184,0.09399999999999764,0,-0.03794320298812433,0.003999999999997783,0,0.12247586995376794,0.003999999999997783,0,1.4341180324554443,0.003999999999997783,0,0.4956938326358795,0.003999999999997783,0,0.0,0.003999999999997783,0,1.6883175153411074,0.003999999999997783,0,-0.03840927295460072,0.003999999999997783,0,0.12485734236679162,1.0029999999999966,0,0.0024875205251371807,0.09399999999999764,0,1.0,0.003999999999997783,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,14,26.715,-0.44065568453819554,1.5029999999999966,0,-0.5566343073684565,1.5029999999999966,0,-0.01146363839507103,0.002999999999996561,0,0.1341475397348404,0.002999999999996561,0,0.9221262455700586,0.09599999999999653,0,1.1265638664093554,0.7199999999999989,0,1.3657733632429339,0.7199999999999989,0,9.101332664489746,0.09599999999999653,0,-0.023484066137536987,0.002999999999996561,0,0.13227634280906417,0.002999999999996561,0,1.3442449569702148,0.005999999999996675,0,0.4592720866203308,0.005999999999996675,0,0.0,0.005999999999996675,0,1.7497901002531016,0.002999999999996561,0,-0.03605531979490459,0.002999999999996561,0,0.12485734236679162,1.5029999999999966,0,0.0022798451108542394,0.09599999999999653,0,1.0,0.005999999999996675,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,15,27.215,0.0,2.0,1,0.0,2.0,1,-0.036257557570934296,0.06199999999999761,0,0.13384957611560822,0.06199999999999761,0,0.9264589814391608,0.09199999999999875,0,1.326290411977842,0.18799999999999883,0,1.21513736076453,0.18799999999999883,0,9.520833015441895,0.09199999999999875,0,-0.03419950070594259,0.03499999999999659,0,0.13439934253766475,0.03499999999999659,0,1.2947758436203003,0.004999999999999005,0,0.42987826466560364,0.004999999999999005,0,0.0,0.004999999999999005,0,1.8146542836790265,0.03499999999999659,0,-0.0342578659553698,0.03499999999999659,0,0.0,2.0,1,0.002217446801387683,0.09199999999999875,0,1.0,0.004999999999999005,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,16,27.715,-0.18057706832010534,0.4989999999999988,0,-0.5599455888947904,0.4989999999999988,0,-0.008179965429008007,0.0639999999999965,0,0.1446612924337387,0.0639999999999965,0,0.9336179012324041,0.09399999999999764,0,1.326290411977842,0.6879999999999988,0,1.21513736076453,0.6879999999999988,0,10.07012939453125,0.09399999999999764,0,-0.008179965430987524,0.030999999999998806,0,0.1446612924342376,0.030999999999998806,0,1.2358601093292236,0.003999999999997783,0,0.3918277323246002,0.003999999999997783,0,0.0,0.003999999999997783,0,1.8863577566809064,0.030999999999998806,0,-0.033058729488088044,0.030999999999998806,0,0.1272783481677632,0.4989999999999988,0,0.0021384766310403513,0.09399999999999764,0,1.0,0.003999999999997783,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,17,28.215,-0.18057706832010534,0.9989999999999988,0,-0.5599455888947904,0.9989999999999988,0,-0.007084490731358528,0.06299999999999883,0,0.1538483202457428,0.06299999999999883,0,0.9386729400667051,0.09299999999999642,0,1.6399646618541892,0.16799999999999926,0,1.0646324119485895,0.16799999999999926,0,9.788616180419922,0.09299999999999642,0,-0.007084490731055759,0.02699999999999747,0,0.1538483202451572,0.02699999999999747,0,1.1638935804367065,0.005999999999996675,0,0.38350921869277954,0.005999999999996675,0,0.0,0.005999999999996675,0,1.9581656181748377,0.02699999999999747,0,-0.03220306490305622,0.02699999999999747,0,0.1272783481677632,0.9989999999999988,0,0.0020788152584987193,0.09299999999999642,0,1.0,0.005999999999996675,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,18,28.715,-0.18057706832010534,1.4989999999999988,0,-0.5599455888947904,1.4989999999999988,0,0.05104231461882591,0.022999999999999687,0,0.14995747804641724,0.022999999999999687,0,0.9400040130736307,0.09199999999999875,0,1.6399646618541892,0.6679999999999993,0,1.0646324119485895,0.6679999999999993,0,9.982071876525879,0.09199999999999875,0,0.0485415719542025,0.022999999999999687,0,0.148296137154554,0.022999999999999687,0,1.073824167251587,0.004999999999999005,0,0.36414098739624023,0.004999999999999005,0,0.0,0.004999999999999005,0,2.0331287424830085,0.022999999999999687,0,-0.030776100531806884,0.022999999999999687,0,0.1272783481677632,1.4989999999999988,0,0.002086831802536621,0.09199999999999875,0,1.0,0.004999999999999005,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,19,29.215,0.08377150308180516,0.19899999999999807,0,-0.5640733297472359,0.19899999999999807,0,-0.002026856178417802,0.012999999999998124,0,0.1540416181087494,0.012999999999998124,0,0.9383560452982783,0.07599999999999696,0,2.127012409588464,0.13899999999999935,0,0.918704803916938,0.13899999999999935,0,9.317367553710938,0.07599999999999696,0,0.02204543382832121,0.01899999999999835,0,0.1515205651526704,0.01899999999999835,0,1.0216540098190308,0.003999999999997783,0,0.37571799755096436,0.003999999999997783,0,0.0,0.003999999999997783,0,2.1098981749438845,0.01899999999999835,0,-0.027387854788482855,0.01899999999999835,0,0.1354162994281368,0.19899999999999807,0,0.002122932972660312,0.07599999999999696,0,1.0,0.003999999999997783,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,20,29.715,0.08377150308180516,0.6989999999999981,0,-0.5640733297472359,0.6989999999999981,0,0.021532880142331123,0.011999999999996902,0,0.1616361290216446,0.011999999999996902,0,0.9417280165913204,0.19199999999999662,0,2.127012409588464,0.6389999999999993,0,0.918704803916938,0.6389999999999993,0,9.83918571472168,0.19199999999999662,0,0.023835593461292097,0.014999999999997016,0,0.1591482847923912,0.014999999999997016,0,0.9582574963569641,0.005999999999996675,0,0.3720243573188782,0.005999999999996675,0,0.0,0.005999999999996675,0,2.1887429210621856,0.014999999999997016,0,-0.022823877444665065,0.014999999999997016,0,0.1354162994281368,0.6989999999999981,0,0.002109562511956167,0.19199999999999662,0,1.0,0.005999999999996675,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,21,30.215,0.08377150308180516,1.198999999999998,0,-0.5640733297472359,1.198999999999998,0,-0.05476216971874237,0.0019999999999988916,0,0.15360233187675476,0.0019999999999988916,0,0.944849052214995,0.07399999999999807,0,2.954700569967364,0.11899999999999622,0,0.7815215492163152,0.11899999999999622,0,9.14842414855957,0.07399999999999807,0,0.012665546420042431,0.010999999999999233,0,0.15360510200271477,0.010999999999999233,0,0.8872104287147522,0.004999999999999005,0,0.40192824602127075,0.004999999999999005,0,0.0,0.004999999999999005,0,2.2688187102300605,0.010999999999999233,0,-0.017418005742495062,0.010999999999999233,0,0.1354162994281368,1.198999999999998,0,0.002143572572382849,0.07399999999999807,0,1.0,0.004999999999999005,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,22,30.715,0.3277821566213911,0.0009999999999976694,0,-0.5564914127869931,0.0009999999999976694,0,-0.027021216228604317,0.003999999999997783,0,0.13938406109809875,0.003999999999997783,0,0.945011027661773,0.09099999999999753,0,2.954700569967364,0.6189999999999962,0,0.7815215492163152,0.6189999999999962,0,10.055051803588867,0.09099999999999753,0,-0.02509883046170065,0.006999999999997897,0,0.14042036235327368,0.006999999999997897,0,0.8164366483688354,0.003999999999997783,0,0.4261608421802521,0.003999999999997783,0,0.0,0.003999999999997783,0,2.3430583523173274,0.006999999999997897,0,-0.012780252557678692,0.006999999999997897,0,0.15537713047151,0.0009999999999976694,0,0.002491089245961759,0.09099999999999753,0,1.0,0.003999999999997783,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,23,31.215,0.3277821566213911,0.5009999999999977,0,-0.5564914127869931,0.5009999999999977,0,-0.027955608442425728,0.002999999999996561,0,0.13321979343891144,0.002999999999996561,0,0.9458900467818603,0.09299999999999642,0,2.0592964602583446,0.0899999999999963,0,0.6256184249041725,0.0899999999999963,0,9.153524398803711,0.09299999999999642,0,-0.02070523705158833,0.002999999999996561,0,0.13212868422204743,0.002999999999996561,0,0.7655407786369324,0.005999999999996675,0,0.46126511693000793,0.005999999999996675,0,0.0,0.005999999999996675,0,2.4116867129554276,0.002999999999996561,0,-0.009621652581513878,0.002999999999996561,0,0.15537713047151,0.5009999999999977,0,0.00242818111652135,0.09299999999999642,0,1.0,0.005999999999996675,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,24,31.715,0.3277821566213911,1.0009999999999977,0,-0.5564914127869931,1.0009999999999977,0,-0.01795537769794464,0.06199999999999761,0,0.13197262585163116,0.06199999999999761,0,0.9474854578776285,0.09199999999999875,0,2.0592964602583446,0.5899999999999963,0,0.6256184249041725,0.5899999999999963,0,9.379589080810547,0.09199999999999875,0,-0.019153659807770087,0.03499999999999659,0,0.13224803805386526,0.03499999999999659,0,0.7280933856964111,0.004999999999999005,0,0.49851489067077637,0.004999999999999005,0,0.0,0.004999999999999005,0,2.4756424703039674,0.03499999999999659,0,-0.007489003193253421,0.03499999999999659,0,0.15537713047151,1.0009999999999977,0,0.002323096141717951,0.09199999999999875,0,1.0,0.004999999999999005,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,25,32.215,0.3277821566213911,1.5010000000000012,0,-0.5564914127869931,1.5010000000000012,0,0.018258262425661087,0.06400000000000006,0,0.1226605623960495,0.06400000000000006,0,0.9485839583181466,0.0940000000000012,0,3.3708286634283535,0.07000000000000028,0,0.5347680466995448,0.07000000000000028,0,9.728730201721191,0.0940000000000012,0,0.018258262434231586,0.030999999999998806,0,0.12293889136467673,0.030999999999998806,0,0.7038153409957886,0.0040000000000048885,0,0.533978283405304,0.0040000000000048885,0,0.0,0.0040000000000048885,0,2.542052833268575,0.030999999999998806,0,-0.0056195290014614575,0.030999999999998806,0,0.15537713047151,1.5010000000000012,0,0.00225317502941279,0.0940000000000012,0,1.0,0.0040000000000048885,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,26,32.715,0.0,2.0,1,0.0,2.0,1,0.017114412039518356,0.06300000000000239,0,0.1163991168141365,0.06300000000000239,0,0.9491999904361244,0.09300000000000352,0,3.3708286634283535,0.5700000000000003,0,0.5347680466995448,0.5700000000000003,0,9.623343467712402,0.09300000000000352,0,0.017114412039470325,0.027000000000001023,0,0.11639911681415131,0.027000000000001023,0,0.6864944696426392,0.006000000000000227,0,0.5757735371589661,0.006000000000000227,0,0.0,0.006000000000000227,0,2.600913592707581,0.027000000000001023,0,-0.003547806540773559,0.027000000000001023,0,0.0,2.0,1,0.002214087721974239,0.09300000000000352,0,1.0,0.006000000000000227,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,27,33.215,0.5882141801460474,0.49099999999999966,0,-0.5712327899112204,0.49099999999999966,0,0.01498953253030777,0.02300000000000324,0,0.10448814183473587,0.02300000000000324,0,0.9499600903332854,0.09199999999999875,0,3.7917875076339396,0.03800000000000381,0,0.3780508066559745,0.03800000000000381,0,8.651077270507812,0.09199999999999875,0,0.013352135012191286,0.02300000000000324,0,0.10712776333106819,0.02300000000000324,0,1.807897686958313,0.005000000000002558,0,0.5614806413650513,0.005000000000002558,0,0.0,0.005000000000002558,0,2.6562893729973425,0.02300000000000324,0,-0.0011458971753143788,0.02300000000000324,0,0.16960320403210885,0.49099999999999966,0,0.002171448679300152,0.09199999999999875,0,1.0,0.005000000000002558,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,28,33.715,0.5882141801460474,0.9909999999999997,0,-0.5712327899112204,0.9909999999999997,0,0.006197950337082148,0.012999999999998124,0,0.09783497452735901,0.012999999999998124,0,0.9500549818777169,0.19299999999999784,0,3.7917875076339396,0.5380000000000038,0,0.3780508066559745,0.5380000000000038,0,9.37073040008545,0.19299999999999784,0,0.005232638228250351,0.01899999999999835,0,0.0974468588826364,0.01899999999999835,0,1.7612359523773193,0.003999999999997783,0,0.5178412199020386,0.003999999999997783,0,0.0,0.003999999999997783,0,2.7060302962565124,0.01899999999999835,0,0.0013628999888574262,0.01899999999999835,0,0.16960320403210885,0.9909999999999997,0,0.0021649301331020136,0.19299999999999784,0,1.0,0.003999999999997783,0
05ed9e9d-a50c-4d2d-890a-7c231e67e65c,29,34.215,0.5882141801460474,1.4909999999999997,0,-0.5712327899112204,1.4909999999999997,0,0.0018538091098889709,0.012000000000000455,0,0.08483303338289261,0.012000000000000455,0,0.9518290045624599,0.07200000000000273,0,4.1674877536381,0.018000000000000682,0,0.27553474880264617,0.018000000000000682,0,9.107155799865723,0.07200000000000273,0,0.0017069906657357424,0.015000000000000568,0,0.08803898231486418,0.015000000000000568,0,1.7193959951400757,0.006000000000000227,0,0.48918890953063965,0.006000000000000227,0,0.0,0.006000000000000227,0,2.752735593922657,0.015000000000000568,0,0.003938822838012168,0.015000000000000568,0,0.16960320403210885,1.4909999999999997,0,0.002063552752449809,0.07200000000000273,0,1.0,0.006000000000000227,0
