run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
611ce5e7-2984-4c99-b503-428a6c9d807d,0,15.695,-1.219983396013321,0.07099999999999973,0,-0.5411105635405947,0.07099999999999973,0,0.016446132212877274,0.06199999999999939,0,0.185763418674469,0.06199999999999939,0,0.5561799552192062,0.8869999999999987,0,2.432341267175435,0.8869999999999987,0,0.016046626115355823,0.03500000000000014,0,0.18552849590745918,0.03500000000000014,0,1.2363600730895996,0.08599999999999852,0,0.4128304421901703,0.08599999999999852,0,0.0,0.08599999999999852,0,0.7734075433260793,0.03500000000000014,0,-0.049601783826988474,0.03500000000000014,0,0.07628722687561132,0.07099999999999973,0,1.0,0.08599999999999852,0
611ce5e7-2984-4c99-b503-428a6c9d807d,1,16.195,-1.219983396013321,0.5709999999999997,0,-0.5411105635405947,0.5709999999999997,0,0.009736508131027222,0.02499999999999858,0,0.18370722234249115,0.02499999999999858,0,0.5228133390309914,0.3669999999999991,0,2.2318088542841323,0.3669999999999991,0,0.010067395865914808,0.030999999999998806,0,0.18592530488969103,0.030999999999998806,0,1.1673883199691772,0.08500000000000085,0,0.40524476766586304,0.08500000000000085,0,0.0,0.08500000000000085,0,0.865401013016586,0.030999999999998806,0,-0.055525317555019556,0.030999999999998806,0,0.07628722687561132,0.5709999999999997,0,1.0,0.08500000000000085,0
611ce5e7-2984-4c99-b503-428a6c9d807d,2,16.695,-1.219983396013321,1.0709999999999997,0,-0.5411105635405947,1.0709999999999997,0,0.02885264717042446,0.02400000000000091,0,0.04485829919576645,0.02400000000000091,0,0.5477094004872989,0.06899999999999906,0,2.1314054520959287,0.06899999999999906,0,0.023146037012997864,0.02699999999999747,0,0.036205999553201584,0.02699999999999747,0,0.5820522308349609,0.08699999999999974,0,0.4012508988380432,0.08699999999999974,0,0.0,0.08699999999999974,0,0.9071410722568561,0.02699999999999747,0,-0.05723124765849577,0.02699999999999747,0,0.07628722687561132,1.0709999999999997,0,1.0,0.08699999999999974,0
611ce5e7-2984-4c99-b503-428a6c9d807d,3,17.195,-1.219983396013321,1.5709999999999997,0,-0.5411105635405947,1.5709999999999997,0,0.03591224551200867,0.013999999999999346,0,0.031328871846199036,0.013999999999999346,0,0.5477094004872989,0.5689999999999991,0,2.1314054520959287,0.5689999999999991,0,0.0351307168603428,0.022999999999999687,0,0.03285210579634564,0.022999999999999687,0,0.5674406290054321,0.08599999999999852,0,0.3897708058357239,0.08599999999999852,0,0.0,0.08599999999999852,0,0.9238849087730298,0.022999999999999687,0,-0.05706315208149903,0.022999999999999687,0,0.07628722687561132,1.5709999999999997,0,1.0,0.08599999999999852,0
611ce5e7-2984-4c99-b503-428a6c9d807d,4,17.695,0.0,2.0,1,0.0,2.0,1,0.03015824407339096,0.054999999999999716,0,0.00547152291983366,0.054999999999999716,0,2.994589286124055,0.04899999999999949,0,5.1518334159004855,0.04899999999999949,0,0.030158244076306944,0.01899999999999835,0,0.005471522919830996,0.01899999999999835,0,0.5369369387626648,0.08500000000000085,0,0.3973362147808075,0.08500000000000085,0,0.0,0.08500000000000085,0,0.9300074103382053,0.01899999999999835,0,-0.05691077570680299,0.01899999999999835,0,0.0,2.0,1,1.0,0.08500000000000085,0
611ce5e7-2984-4c99-b503-428a6c9d807d,5,18.195,0.0,2.0,1,0.0,2.0,1,-0.04292650520801544,0.04499999999999815,0,-0.14420750737190247,0.04499999999999815,0,2.994589286124055,0.5489999999999995,0,5.1518334159004855,0.5489999999999995,0,-0.04033945280962431,0.015000000000000568,0,-0.14349970607622403,0.015000000000000568,0,0.5482712984085083,0.08399999999999963,0,0.4107002317905426,0.08399999999999963,0,0.0,0.08399999999999963,0,0.893864027767877,0.015000000000000568,0,-0.05915046721694862,0.015000000000000568,0,0.0,2.0,1,1.0,0.08399999999999963,0
611ce5e7-2984-4c99-b503-428a6c9d807d,6,18.695,0.0,2.0,1,0.0,2.0,1,-0.04727467522025108,0.04400000000000048,0,-0.1337282657623291,0.04400000000000048,0,2.9049801787042795,0.019999999999999574,0,5.077802816953504,0.019999999999999574,0,-0.047266743589030845,0.010999999999999233,0,-0.13372826576296126,0.010999999999999233,0,0.6260740160942078,0.08599999999999852,0,0.4192119538784027,0.08599999999999852,0,0.0,0.08599999999999852,0,0.8218863117594792,0.010999999999999233,0,-0.06273400541092146,0.010999999999999233,0,0.0,2.0,1,1.0,0.08599999999999852,0
611ce5e7-2984-4c99-b503-428a6c9d807d,7,19.195,0.0,2.0,1,0.0,2.0,1,-0.043668460100889206,0.003999999999997783,0,-0.11891378462314606,0.003999999999997783,0,2.9049801787042795,0.5199999999999996,0,5.077802816953504,0.5199999999999996,0,-0.04098403317371175,0.006999999999997897,0,-0.1179229049511991,0.006999999999997897,0,0.6834434866905212,0.08500000000000085,0,0.4332948327064514,0.08500000000000085,0,0.0,0.08500000000000085,0,0.7579657206403934,0.006999999999997897,0,-0.06420800454164716,0.006999999999997897,0,0.0,2.0,1,1.0,0.08500000000000085,0
611ce5e7-2984-4c99-b503-428a6c9d807d,8,19.695,0.0,2.0,1,0.0,2.0,1,-0.031679026782512665,0.03599999999999781,0,-0.11706680059432983,0.03599999999999781,0,2.8429888943089736,0.0,0,4.91777162552155,0.0,0,-0.03167902679277638,0.0030000000000001137,0,-0.1170668005942658,0.0030000000000001137,0,0.7273931503295898,0.08399999999999963,0,0.4553338587284088,0.08399999999999963,0,0.0,0.08399999999999963,0,0.6970825524672264,0.0030000000000001137,0,-0.0642008325118733,0.0030000000000001137,0,0.0,2.0,1,1.0,0.08399999999999963,0
611ce5e7-2984-4c99-b503-428a6c9d807d,9,20.195,0.0,2.0,1,0.0,2.0,1,-0.03195764496922493,0.03500000000000014,0,-0.11234189569950104,0.03500000000000014,0,2.8429888943089736,0.5,0,4.91777162552155,0.5,0,-0.037110008299245885,0.03500000000000014,0,-0.11713781952858622,0.03500000000000014,0,0.8016349077224731,0.08599999999999852,0,0.4872804582118988,0.08599999999999852,0,0.0,0.08599999999999852,0,0.6422664146157205,0.03500000000000014,0,-0.06322230687173282,0.03500000000000014,0,0.0,2.0,1,1.0,0.08599999999999852,0
