run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,confidence_mean,confidence_mean__age_seconds,confidence_mean__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,inference_latency_ms,inference_latency_ms__age_seconds,inference_latency_ms__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,uncertainty_mean,uncertainty_mean__age_seconds,uncertainty_mean__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
097aa26f-e58d-4e83-967e-93e31bade745,10,25.087,-0.43905257620446475,0.4629999999999974,0,-0.5644599092841953,0.4629999999999974,0,0.014614501036703587,0.027999999999998693,0,0.18219131231307983,0.027999999999998693,0,0.9246776497519265,0.0639999999999965,0,0.8930997822141976,0.7689999999999984,0,1.538164028685831,0.7689999999999984,0,9.54739761352539,0.0639999999999965,0,0.01820477098241643,0.030999999999998806,0,0.18153090775011965,0.030999999999998806,0,1.460477590560913,0.07599999999999696,0,0.5370076894760132,0.07599999999999696,0,0.0,0.07599999999999696,0,1.6481387737300002,0.030999999999998806,0,-0.05783087545518628,0.030999999999998806,0,0.10325976386362362,0.4629999999999974,0,0.0021412393164689193,0.0639999999999965,0,1.0,0.07599999999999696,0
097aa26f-e58d-4e83-967e-93e31bade745,11,25.587,-0.43905257620446475,0.9629999999999974,0,-0.5644599092841953,0.9629999999999974,0,-0.02964474819600582,0.02699999999999747,0,0.18945713341236115,0.02699999999999747,0,0.929561927812174,0.04499999999999815,0,0.7573369160970761,0.23699999999999832,0,1.3324929935552594,0.23699999999999832,0,9.360664367675781,0.04499999999999815,0,-0.025181165213518708,0.02699999999999747,0,0.18366923630185328,0.02699999999999747,0,1.3742365837097168,0.0779999999999994,0,0.49838489294052124,0.0779999999999994,0,0.0,0.0779999999999994,0,1.7396712334697177,0.02699999999999747,0,-0.056330449762520364,0.02699999999999747,0,0.10325976386362362,0.9629999999999974,0,0.0020842587516151432,0.04499999999999815,0,1.0,0.0779999999999994,0
097aa26f-e58d-4e83-967e-93e31bade745,12,26.087,-0.16845525702726122,0.0589999999999975,0,-0.5631432727006515,0.0589999999999975,0,-0.025102410465478897,0.01699999999999946,0,0.19131407141685486,0.01699999999999946,0,0.9351362736569717,0.04399999999999693,0,0.7573369160970761,0.7369999999999983,0,1.3324929935552594,0.7369999999999983,0,8.919198989868164,0.04399999999999693,0,-0.026989014819398492,0.022999999999999687,0,0.1901770532131179,0.022999999999999687,0,1.2993195056915283,0.07699999999999818,0,0.4474145472049713,0.07699999999999818,0,0.0,0.07699999999999818,0,1.8354335526233068,0.022999999999999687,0,-0.055627463773507996,0.022999999999999687,0,0.09795435050791346,0.0589999999999975,0,0.002027165675084402,0.04399999999999693,0,1.0,0.07699999999999818,0
097aa26f-e58d-4e83-967e-93e31bade745,13,26.587,-0.16845525702726122,0.5589999999999975,0,-0.5631432727006515,0.5589999999999975,0,0.013339509256184101,0.015999999999998238,0,0.183942973613739,0.015999999999998238,0,0.9410633994747574,0.04299999999999926,0,0.9890093904345559,0.21699999999999875,0,1.1341509039653617,0.21699999999999875,0,9.684764862060547,0.04299999999999926,0,0.013824481517009582,0.01899999999999835,0,0.1868167817592766,0.01899999999999835,0,1.1952311992645264,0.07299999999999685,0,0.4188961982727051,0.07299999999999685,0,0.0,0.07299999999999685,0,1.9301960435488301,0.01899999999999835,0,-0.0562582535232957,0.01899999999999835,0,0.09795435050791346,0.5589999999999975,0,0.0019865182832616195,0.04299999999999926,0,1.0,0.07299999999999685,0
097aa26f-e58d-4e83-967e-93e31bade745,14,27.087,-0.16845525702726122,1.0589999999999975,0,-0.5631432727006515,1.0589999999999975,0,0.0037188625428825617,0.005999999999996675,0,0.1770932525396347,0.005999999999996675,0,0.9495816838120421,0.06599999999999895,0,0.9890093904345559,0.7169999999999987,0,1.1341509039653617,0.7169999999999987,0,9.017576217651367,0.06599999999999895,0,-0.002065469743723134,0.014999999999997016,0,0.18245531618591065,0.014999999999997016,0,1.1297581195831299,0.07499999999999929,0,0.4008958041667938,0.07499999999999929,0,0.0,0.07499999999999929,0,2.0233002209894817,0.014999999999997016,0,-0.0569345655074156,0.014999999999997016,0,0.09795435050791346,1.0589999999999975,0,0.0019965462160513427,0.06599999999999895,0,1.0,0.07499999999999929,0
097aa26f-e58d-4e83-967e-93e31bade745,15,27.587,0.07807100545721772,0.15499999999999758,0,-0.5565651457299917,0.15499999999999758,0,0.021050365641713142,0.046999999999997044,0,0.16589999198913574,0.046999999999997044,0,0.954601557996745,0.06499999999999773,0,1.1368246863100555,0.18799999999999883,0,0.9317464732743729,0.18799999999999883,0,9.767882347106934,0.06499999999999773,0,0.02105036564158741,0.010999999999999233,0,0.16589999198915645,0.010999999999999233,0,1.0376839637756348,0.07699999999999818,0,0.38958215713500977,0.07699999999999818,0,0.0,0.07699999999999818,0,2.109091109784912,0.010999999999999233,0,-0.057360058725496044,0.010999999999999233,0,0.10968893421366427,0.15499999999999758,0,0.002120941335075794,0.06499999999999773,0,1.0,0.07699999999999818,0
097aa26f-e58d-4e83-967e-93e31bade745,16,28.087,0.07807100545721772,0.6549999999999976,0,-0.5565651457299917,0.6549999999999976,0,0.01299587544053793,0.036999999999999034,0,0.15937459468841553,0.036999999999999034,0,0.9573311971640215,0.0639999999999965,0,1.1368246863100555,0.6879999999999988,0,0.9317464732743729,0.6879999999999988,0,9.309218406677246,0.0639999999999965,0,0.012564991029779446,0.006999999999997897,0,0.15948187261844254,0.006999999999997897,0,0.9795466661453247,0.07599999999999696,0,0.41002148389816284,0.07599999999999696,0,0.0,0.07599999999999696,0,2.192070513422808,0.006999999999997897,0,-0.05736964704205929,0.006999999999997897,0,0.10968893421366427,0.6549999999999976,0,0.0022035763703320064,0.0639999999999965,0,1.0,0.07599999999999696,0
097aa26f-e58d-4e83-967e-93e31bade745,17,28.587,0.07807100545721772,1.1549999999999976,0,-0.5565651457299917,1.1549999999999976,0,-0.04213348776102066,0.03599999999999781,0,0.14911583065986633,0.03599999999999781,0,0.9574623900807152,0.06599999999999895,0,1.431532455537371,0.16799999999999926,0,0.7807129166868221,0.16799999999999926,0,10.140510559082031,0.06599999999999895,0,-0.04213348776450656,0.002999999999996561,0,0.1491158306603957,0.002999999999996561,0,0.9283896088600159,0.0779999999999994,0,0.43185412883758545,0.0779999999999994,0,0.0,0.0779999999999994,0,2.270518525225301,0.002999999999996561,0,-0.05710265521424268,0.002999999999996561,0,0.10968893421366427,1.1549999999999976,0,0.002167100677304307,0.06599999999999895,0,1.0,0.0779999999999994,0
097aa26f-e58d-4e83-967e-93e31bade745,18,29.087,0.32768012289978127,0.07099999999999795,0,-0.5626095523753432,0.07099999999999795,0,-0.033127639442682266,0.02599999999999625,0,0.14068184792995453,0.02599999999999625,0,0.9591947768644119,0.06499999999999773,0,1.431532455537371,0.6679999999999993,0,0.7807129166868221,0.6679999999999993,0,9.340766906738281,0.06499999999999773,0,-0.03216813057744026,0.03499999999999659,0,0.1402664801610776,0.03499999999999659,0,0.8906482458114624,0.07699999999999818,0,0.4623537063598633,0.07699999999999818,0,0.0,0.07699999999999818,0,2.3383338555895543,0.03499999999999659,0,-0.057681591533494524,0.03499999999999659,0,0.12986023503154315,0.07099999999999795,0,0.001947038249899986,0.06499999999999773,0,1.0,0.07699999999999818,0
097aa26f-e58d-4e83-967e-93e31bade745,19,29.587,0.32768012289978127,0.570999999999998,0,-0.5626095523753432,0.570999999999998,0,0.001746772206388414,0.027999999999998693,0,0.1332244724035263,0.027999999999998693,0,0.9597943253070116,0.06099999999999639,0,1.1996497817653136,0.13899999999999935,0,0.6231879972101223,0.13899999999999935,0,10.422382354736328,0.06099999999999639,0,-0.020153410732634554,0.030999999999998806,0,0.1384518444538389,0.030999999999998806,0,0.8861764669418335,0.07299999999999685,0,0.48948925733566284,0.07299999999999685,0,0.0,0.07299999999999685,0,2.4094231300673,0.030999999999998806,0,-0.05927849776597242,0.030999999999998806,0,0.12986023503154315,0.570999999999998,0,0.001835083489855016,0.06099999999999639,0,1.0,0.07299999999999685,0
097aa26f-e58d-4e83-967e-93e31bade745,20,30.087,0.32768012289978127,1.070999999999998,0,-0.5626095523753432,1.070999999999998,0,0.041322775185108185,0.02699999999999747,0,0.1373423933982849,0.02699999999999747,0,0.9589593349040175,0.04499999999999815,0,1.1996497817653136,0.6389999999999993,0,0.6231879972101223,0.6389999999999993,0,9.443103790283203,0.04499999999999815,0,0.020976296542868738,0.02699999999999747,0,0.13321486413523004,0.02699999999999747,0,2.013120651245117,0.0779999999999994,0,0.528309166431427,0.0779999999999994,0,0.0,0.0779999999999994,0,2.4775994062094973,0.02699999999999747,0,-0.060977797484167894,0.02699999999999747,0,0.12986023503154315,1.070999999999998,0,0.0018524482566742624,0.04499999999999815,0,1.0,0.0779999999999994,0
097aa26f-e58d-4e83-967e-93e31bade745,21,30.587,0.32768012289978127,1.570999999999998,0,-0.5626095523753432,1.570999999999998,0,0.02715601772069931,0.01699999999999946,0,0.11960987001657486,0.01699999999999946,0,0.9589776334508012,0.04399999999999693,0,2.122821491786839,0.11899999999999622,0,0.47704791613903497,0.11899999999999622,0,9.531291961669922,0.04399999999999693,0,0.02480172179660728,0.022999999999996135,0,0.1213467568159136,0.022999999999996135,0,1.937765121459961,0.07699999999999818,0,0.5654786229133606,0.07699999999999818,0,0.0,0.07699999999999818,0,2.5448715114160207,0.022999999999996135,0,-0.06180848738931841,0.022999999999996135,0,0.12986023503154315,1.570999999999998,0,0.0018767129658720035,0.04399999999999693,0,1.0,0.07699999999999818,0
097aa26f-e58d-4e83-967e-93e31bade745,22,31.087,0.568956057105865,0.1629999999999967,0,-0.5709779806770812,0.1629999999999967,0,0.027604544535279274,0.015999999999998238,0,0.10994915664196014,0.015999999999998238,0,0.9594741671873878,0.04299999999999926,0,2.122821491786839,0.6189999999999962,0,0.47704791613903497,0.6189999999999962,0,8.66411018371582,0.04299999999999926,0,0.02902338281262668,0.01899999999999835,0,0.11206326633696288,0.01899999999999835,0,1.8738433122634888,0.07599999999999696,0,0.5956681370735168,0.07599999999999696,0,0.0,0.07599999999999696,0,2.6028777375715073,0.01899999999999835,0,-0.06164967302282729,0.01899999999999835,0,0.15334826132869694,0.1629999999999967,0,0.0018790326640462556,0.04299999999999926,0,1.0,0.07599999999999696,0
097aa26f-e58d-4e83-967e-93e31bade745,23,31.587,0.568956057105865,0.6629999999999967,0,-0.5709779806770812,0.6629999999999967,0,0.01787339523434639,0.005999999999996675,0,0.09943133592605591,0.005999999999996675,0,0.9595355177841459,0.06599999999999895,0,2.3606871892532393,0.08699999999999619,0,0.37314525711861757,0.08699999999999619,0,9.599679946899414,0.06599999999999895,0,0.019642665982180098,0.014999999999997016,0,0.09876745194196494,0.014999999999997016,0,1.8207069635391235,0.07499999999999929,0,0.6001133322715759,0.07499999999999929,0,0.0,0.07499999999999929,0,2.655764622069232,0.014999999999997016,0,-0.06085992346235252,0.014999999999997016,0,0.15334826132869694,0.6629999999999967,0,0.0018905955207678814,0.06599999999999895,0,1.0,0.07499999999999929,0
097aa26f-e58d-4e83-967e-93e31bade745,24,32.087,0.568956057105865,1.1630000000000003,0,-0.5709779806770812,1.1630000000000003,0,0.02146732434630394,0.04700000000000415,0,0.09790099412202835,0.04700000000000415,0,0.9598253648386648,0.06500000000000483,0,2.3606871892532393,0.5869999999999997,0,0.37314525711861757,0.5869999999999997,0,9.109947204589844,0.06500000000000483,0,0.02146732434660031,0.011000000000002785,0,0.09790099412203547,0.011000000000002785,0,1.7901219129562378,0.07699999999999818,0,0.5742473602294922,0.07699999999999818,0,0.0,0.07699999999999818,0,2.705780306118056,0.011000000000002785,0,-0.059686442761633776,0.011000000000002785,0,0.15334826132869694,1.1630000000000003,0,0.0018926636225500163,0.06500000000000483,0,1.0,0.07699999999999818,0
097aa26f-e58d-4e83-967e-93e31bade745,25,32.587,0.568956057105865,1.6630000000000003,0,-0.5709779806770812,1.6630000000000003,0,0.014621532522141933,0.036999999999999034,0,0.08173166215419769,0.036999999999999034,0,0.9614640714103977,0.06400000000000006,0,3.5837547681059507,0.06700000000000017,0,0.2727922035441924,0.06700000000000017,0,9.581891059875488,0.06099999999999994,0,0.015090718226403663,0.006999999999997897,0,0.08236659826166282,0.006999999999997897,0,1.746370792388916,0.07600000000000051,0,0.5373907089233398,0.07600000000000051,0,0.0,0.07600000000000051,0,2.7514960622451206,0.006999999999997897,0,-0.05817479915982765,0.006999999999997897,0,0.15334826132869694,1.6630000000000003,0,0.001881124049475531,0.06400000000000006,0,1.0,0.07600000000000051,0
