run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
81d9b0fd-23f8-402e-847e-4c99ab6ff099,0,16.133,-1.2153465998621895,0.004999999999999005,0,-0.5520131368761362,0.004999999999999005,0,0.02890615537762642,0.07699999999999818,0,0.1814822554588318,0.07699999999999818,0,0.46820759617701285,0.8899999999999988,0,2.431390524029383,0.8899999999999988,0,0.028906155377808364,0.004999999999999005,0,0.18148225545882582,0.004999999999999005,0,1.253783106803894,0.022999999999999687,0,0.4216279089450836,0.022999999999999687,0,0.0,0.022999999999999687,0,0.7730313692575297,0.004999999999999005,0,-0.04936208395970896,0.004999999999999005,0,0.07092010227785658,0.004999999999999005,0,1.0,0.022999999999999687,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,1,16.633,-1.2153465998621895,0.504999999999999,0,-0.5520131368761362,0.504999999999999,0,0.008296343497931957,0.036999999999999034,0,0.1846865713596344,0.036999999999999034,0,0.48711366466130035,0.36999999999999744,0,2.2255485970023106,0.36999999999999744,0,0.00829634349808812,0.0009999999999976694,0,0.18468657135963057,0.0009999999999976694,0,0.0,0.021999999999998465,0,1.7780420780181885,0.021999999999998465,0,0.0,0.021999999999998465,0,0.8632858462661838,0.0009999999999976694,0,-0.05422700458975931,0.0009999999999976694,0,0.07092010227785658,0.504999999999999,0,0.65,0.021999999999998465,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,2,17.133,-1.2153465998621895,1.004999999999999,0,-0.5520131368761362,1.004999999999999,0,0.01870713196694851,0.02699999999999747,0,0.17104437947273254,0.02699999999999747,0,0.48711366466130035,0.8699999999999974,0,2.2255485970023106,0.8699999999999974,0,0.011411143863843749,0.0329999999999977,0,0.18108550100185045,0.0329999999999977,0,0.0,0.023999999999997357,0,0.46463826298713684,0.023999999999997357,0,0.0,0.023999999999997357,0,0.9475007412684321,0.0329999999999977,0,-0.05816078922925286,0.0329999999999977,0,0.07092010227785658,1.004999999999999,0,0.65,0.023999999999997357,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,3,17.633,-0.9576625666887897,0.022999999999999687,0,-0.5580724088272425,0.022999999999999687,0,0.02395782247185707,0.02599999999999625,0,0.16882367432117462,0.02599999999999625,0,0.464125922460634,0.34999999999999787,0,2.025056843333868,0.34999999999999787,0,0.029792875060531614,0.028999999999996362,0,0.17189394533683178,0.028999999999996362,0,0.0,0.022999999999999687,0,0.41679832339286804,0.022999999999999687,0,0.0,0.022999999999999687,0,1.0338698971096694,0.028999999999996362,0,-0.06130882028091624,0.028999999999996362,0,0.09222370662994836,0.022999999999999687,0,0.65,0.022999999999999687,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,4,18.133,-0.9576625666887897,0.5229999999999997,0,-0.5580724088272425,0.5229999999999997,0,0.020383872091770172,0.015999999999998238,0,0.17240121960639954,0.015999999999998238,0,0.464125922460634,0.8499999999999979,0,2.025056843333868,0.8499999999999979,0,0.02160383389420726,0.02499999999999858,0,0.174207955598941,0.02499999999999858,0,0.0,0.021999999999998465,0,0.41421788930892944,0.021999999999998465,0,0.0,0.021999999999998465,0,1.121436787584381,0.02499999999999858,0,-0.0633262666290999,0.02499999999999858,0,0.09222370662994836,0.5229999999999997,0,0.65,0.021999999999998465,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,5,18.633,-0.9576625666887897,1.0229999999999997,0,-0.5580724088272425,1.0229999999999997,0,0.013342032209038734,0.014999999999997016,0,0.1759100705385208,0.014999999999997016,0,0.49091730386213833,0.32099999999999795,0,1.875095149914127,0.32099999999999795,0,0.018952365964645612,0.020999999999997243,0,0.17483326792715467,0.020999999999997243,0,0.0,0.023999999999997357,0,0.4469899833202362,0.023999999999997357,0,0.0,0.023999999999997357,0,1.2086420063807963,0.020999999999997243,0,-0.06438782425395326,0.020999999999997243,0,0.09222370662994836,1.0229999999999997,0,0.65,0.023999999999997357,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,6,19.133,-0.720967771547452,0.01699999999999946,0,-0.5583841369628167,0.01699999999999946,0,0.0067898984998464584,0.01699999999999946,0,0.17176766693592072,0.01699999999999946,0,0.49091730386213833,0.820999999999998,0,1.875095149914127,0.820999999999998,0,0.010015319197127765,0.01699999999999946,0,0.17608927041271963,0.01699999999999946,0,0.0,0.022999999999999687,0,0.48669102787971497,0.022999999999999687,0,0.0,0.022999999999999687,0,1.2970600309444902,0.01699999999999946,0,-0.06501403298105528,0.01699999999999946,0,0.10607938742990747,0.01699999999999946,0,0.65,0.022999999999999687,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,7,19.633,-0.720967771547452,0.5169999999999995,0,-0.5583841369628167,0.5169999999999995,0,0.009475361555814743,0.006999999999997897,0,0.18115317821502686,0.006999999999997897,0,0.5749694281353489,0.2889999999999979,0,1.6749553813672746,0.2889999999999979,0,0.004117465112571916,0.012999999999998124,0,0.17760527133941312,0.012999999999998124,0,0.0,0.021999999999998465,0,0.5421150326728821,0.021999999999998465,0,0.0,0.021999999999998465,0,1.3843014758907202,0.012999999999998124,0,-0.06539828091577841,0.012999999999998124,0,0.10607938742990747,0.5169999999999995,0,0.65,0.021999999999998465,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,8,20.133,-0.720967771547452,1.0169999999999995,0,-0.5583841369628167,1.0169999999999995,0,-0.0033991665113717318,0.005999999999996675,0,0.17312513291835785,0.005999999999996675,0,0.5749694281353489,0.7889999999999979,0,1.6749553813672746,0.7889999999999979,0,0.0042919153346034945,0.008999999999996788,0,0.17257823050021992,0.008999999999996788,0,0.0,0.023999999999997357,0,0.5992887020111084,0.023999999999997357,0,0.0,0.023999999999997357,0,1.4708474425060505,0.008999999999996788,0,-0.06538334219506223,0.008999999999996788,0,0.10607938742990747,1.0169999999999995,0,0.65,0.023999999999997357,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,9,20.633,-0.46509609568371635,0.004999999999999005,0,-0.5710325910150773,0.004999999999999005,0,0.012713538482785225,0.07699999999999818,0,0.18000327050685883,0.07699999999999818,0,0.5509788923453591,0.26899999999999835,0,1.525353728981036,0.26899999999999835,0,0.012713538482863326,0.004999999999999005,0,0.18000327050686032,0.004999999999999005,0,0.0,0.022999999999996135,0,0.655799388885498,0.022999999999996135,0,0.0,0.022999999999996135,0,1.5609359967459637,0.004999999999999005,0,-0.06527057210962714,0.004999999999999005,0,0.11371917469701515,0.004999999999999005,0,0.65,0.022999999999996135,0
81d9b0fd-23f8-402e-847e-4c99ab6ff099,10,21.133,-0.46509609568371635,0.504999999999999,0,-0.5710325910150773,0.504999999999999,0,0.00850483775138855,0.036999999999999034,0,0.18554331362247467,0.036999999999999034,0,0.5509788923453591,0.7689999999999984,0,1.525353728981036,0.7689999999999984,0,0.008504837751309122,0.0009999999999976694,0,0.18554331362247894,0.0009999999999976694,0,0.0,0.021999999999998465,0,0.7241597771644592,0.021999999999998465,0,0.0,0.021999999999998465,0,1.6548195044693323,0.0009999999999976694,0,-0.06476606374350821,0.0009999999999976694,0,0.11371917469701515,0.504999999999999,0,0.65,0.021999999999998465,0
