run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,0,15.644,-1.4608555583094889,1.315999999999999,0,-0.5313371817109106,1.315999999999999,0,0.032768625766038895,0.01699999999999946,0,0.18314041197299957,0.01699999999999946,0,0.49064019491643596,0.8869999999999987,0,2.4318706778697883,0.8869999999999987,0,0.02921850234283836,0.019999999999999574,0,0.18266193568706363,0.019999999999999574,0,1.2577276229858398,0.03799999999999848,0,0.42748314142227173,0.03799999999999848,0,0.0,0.03799999999999848,0,0.762933750289196,0.019999999999999574,0,-0.054006160053285616,0.019999999999999574,0,0.05557887850994025,1.315999999999999,0,1.0,0.03799999999999848,0
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,1,16.144,-1.3215828983388809,0.33399999999999785,0,-0.5568302815349765,0.33399999999999785,0,0.029143918305635452,0.015999999999998238,0,0.18439391255378723,0.015999999999998238,0,0.5548359312076432,0.36699999999999733,0,2.2317483904411173,0.36699999999999733,0,0.033968475847568715,0.015999999999998238,0,0.1830242529510288,0.015999999999998238,0,1.192541480064392,0.03399999999999892,0,0.3987157344818115,0.03399999999999892,0,0.0,0.03399999999999892,0,0.853064322207252,0.015999999999998238,0,-0.05942152540430455,0.015999999999998238,0,0.05568263456922057,0.33399999999999785,0,1.0,0.03399999999999892,0
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,2,16.644,-1.3215828983388809,0.8339999999999979,0,-0.5568302815349765,0.8339999999999979,0,0.02709982544183731,0.005999999999996675,0,0.17261077463626862,0.005999999999996675,0,0.5548359312076432,0.8669999999999973,0,2.2317483904411173,0.8669999999999973,0,0.023081862112116016,0.011999999999996902,0,0.18240183381875164,0.011999999999996902,0,1.095621943473816,0.03599999999999781,0,0.3947718143463135,0.03599999999999781,0,0.0,0.03599999999999781,0,0.9439414596141581,0.011999999999996902,0,-0.06353088234152184,0.011999999999996902,0,0.05568263456922057,0.8339999999999979,0,1.0,0.03599999999999781,0
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,3,17.144,-1.3215828983388809,1.3339999999999979,0,-0.5568302815349765,1.3339999999999979,0,0.05531061813235283,0.004999999999999005,0,0.1480291783809662,0.004999999999999005,0,0.8812165182603192,0.34699999999999775,0,2.1362924455220393,0.34699999999999775,0,0.061784458168593535,0.007999999999995566,0,0.15593316913985839,0.007999999999995566,0,1.0300995111465454,0.03499999999999659,0,0.40507742762565613,0.03499999999999659,0,0.0,0.03499999999999659,0,1.0287856110726028,0.007999999999995566,0,-0.06576434903487993,0.007999999999995566,0,0.05568263456922057,1.3339999999999979,0,1.0,0.03499999999999659,0
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,4,17.644,-1.0471345154602052,0.32799999999999585,0,-0.586048592596049,0.32799999999999585,0,0.05654488503932953,0.07599999999999696,0,0.1453847885131836,0.07599999999999696,0,0.8812165182603192,0.8469999999999978,0,2.1362924455220393,0.8469999999999978,0,0.05654488503929642,0.003999999999997783,0,0.14538478851316244,0.003999999999997783,0,0.96063631772995,0.03399999999999892,0,0.42547398805618286,0.03399999999999892,0,0.0,0.03399999999999892,0,1.1026199780115753,0.003999999999997783,0,-0.06548519074707165,0.003999999999997783,0,0.07839403302099547,0.32799999999999585,0,1.0,0.03399999999999892,0
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,5,18.144,-1.0471345154602052,0.8279999999999959,0,-0.586048592596049,0.8279999999999959,0,0.05080733448266983,0.06599999999999895,0,0.15489979088306427,0.06599999999999895,0,0.5652821175815179,0.31799999999999784,0,2.031810823995928,0.31799999999999784,0,0.05038128196037269,0.03599999999999781,0,0.15432618646505541,0.03599999999999781,0,0.8896551132202148,0.0329999999999977,0,0.4477959871292114,0.0329999999999977,0,0.0,0.0329999999999977,0,1.1707570827195577,0.03599999999999781,0,-0.0634856163666519,0.03599999999999781,0,0.07839403302099547,0.8279999999999959,0,1.0,0.0329999999999977,0
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,6,18.644,-1.0471345154602052,1.3279999999999959,0,-0.586048592596049,1.3279999999999959,0,0.033759213984012604,0.06499999999999773,0,0.16095687448978424,0.06499999999999773,0,0.5652821175815179,0.8179999999999978,0,2.031810823995928,0.8179999999999978,0,0.0337592139858648,0.031999999999996476,0,0.16095687448921905,0.031999999999996476,0,0.8446854948997498,0.03499999999999659,0,0.4726564288139343,0.03499999999999659,0,0.0,0.03499999999999659,0,1.2498859322923979,0.031999999999996476,0,-0.05956557351914771,0.031999999999996476,0,0.07839403302099547,1.3279999999999959,0,1.0,0.03499999999999659,0
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,7,19.144,-0.7677743324684829,0.13299999999999557,0,-0.5970332868423632,0.13299999999999557,0,-0.05159438028931618,0.05499999999999616,0,0.16127145290374756,0.05499999999999616,0,1.1010555469853092,0.2889999999999979,0,1.8482891713241136,0.2889999999999979,0,-0.05048433987686425,0.027999999999998693,0,0.16050040660997947,0.027999999999998693,0,0.7940763235092163,0.030999999999998806,0,0.5025124549865723,0.030999999999998806,0,0.0,0.030999999999998806,0,1.330961884605763,0.027999999999998693,0,-0.054379236434381174,0.027999999999998693,0,0.08582205772093413,0.13299999999999557,0,1.0,0.030999999999998806,0
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,8,19.644,-0.7677743324684829,0.6329999999999956,0,-0.5970332868423632,0.6329999999999956,0,-0.026844393461942673,0.014999999999997016,0,0.15744870901107788,0.014999999999997016,0,1.1010555469853092,0.7889999999999979,0,1.8482891713241136,0.7889999999999979,0,-0.021950572716092225,0.023999999999997357,0,0.158289507030925,0.023999999999997357,0,0.771459698677063,0.0329999999999977,0,0.5298312902450562,0.0329999999999977,0,0.0,0.0329999999999977,0,1.4096804756034345,0.023999999999997357,0,-0.04995352558899148,0.023999999999997357,0,0.08582205772093413,0.6329999999999956,0,1.0,0.0329999999999977,0
cc8b7541-2e11-4ed6-b1f7-4e32b8a02f8a,9,20.144,-0.7677743324684829,1.1329999999999956,0,-0.5970332868423632,1.1329999999999956,0,-0.012660669162869453,0.016999999999995907,0,0.16588856279850006,0.016999999999995907,0,1.028564130638342,0.26899999999999835,0,1.5848125724202262,0.26899999999999835,0,-0.01371160987770648,0.01999999999999602,0,0.1651620417833251,0.01999999999999602,0,1.6138806343078613,0.03499999999999659,0,0.5916303396224976,0.03499999999999659,0,0.0,0.03499999999999659,0,1.4912445662901446,0.01999999999999602,0,-0.046186158030277154,0.01999999999999602,0,0.08582205772093413,1.1329999999999956,0,1.0,0.03499999999999659,0
