run_id,decision_index,decision_time,amcl_x,amcl_x__age_seconds,amcl_x__missing,amcl_y,amcl_y__age_seconds,amcl_y__missing,command_angular,command_angular__age_seconds,command_angular__missing,command_linear,command_linear__age_seconds,command_linear__missing,confidence_mean,confidence_mean__age_seconds,confidence_mean__missing,global_path_curvature,global_path_curvature__age_seconds,global_path_curvature__missing,global_path_length,global_path_length__age_seconds,global_path_length__missing,inference_latency_ms,inference_latency_ms__age_seconds,inference_latency_ms__missing,measured_angular,measured_angular__age_seconds,measured_angular__missing,measured_linear,measured_linear__age_seconds,measured_linear__missing,minimum_front_range,minimum_front_range__age_seconds,minimum_front_range__missing,minimum_left_range,minimum_left_range__age_seconds,minimum_left_range__missing,minimum_right_range,minimum_right_range__age_seconds,minimum_right_range__missing,odom_x,odom_x__age_seconds,odom_x__missing,odom_y,odom_y__age_seconds,odom_y__missing,pose_covariance_trace,pose_covariance_trace__age_seconds,pose_covariance_trace__missing,uncertainty_mean,uncertainty_mean__age_seconds,uncertainty_mean__missing,valid_return_fraction,valid_return_fraction__age_seconds,valid_return_fraction__missing
8402ee7a-2186-4cd2-a772-e781413c05de,10,24.691,-0.444050437034446,0.6789999999999985,0,-0.5682768599668693,0.6789999999999985,0,0.004779695533216,0.030999999999998806,0,0.18360930681228638,0.030999999999998806,0,0.9050989964309459,0.048999999999995936,0,0.4608398066149918,0.786999999999999,0,1.4723164127143384,0.786999999999999,0,9.165485382080078,0.048999999999995936,0,0.008719994883502377,0.030999999999998806,0,0.18148484914219198,0.030999999999998806,0,1.4663166999816895,0.08199999999999719,0,0.5512458086013794,0.08199999999999719,0,0.0,0.08199999999999719,0,1.648646226858351,0.030999999999998806,0,-0.0714023406393505,0.030999999999998806,0,0.10893898492973733,0.6789999999999985,0,0.0022903812971941068,0.048999999999995936,0,1.0,0.08199999999999719,0
8402ee7a-2186-4cd2-a772-e781413c05de,11,25.191,-0.444050437034446,1.1789999999999985,0,-0.5682768599668693,1.1789999999999985,0,0.03181175887584686,0.020999999999997243,0,0.19058702886104584,0.020999999999997243,0,0.9021589446517949,0.047999999999998266,0,0.6932356904075471,0.2669999999999959,0,1.3274714815965736,0.2669999999999959,0,9.561924934387207,0.047999999999998266,0,0.02682582847750395,0.02699999999999747,0,0.18618056178093162,0.02699999999999747,0,1.3817750215530396,0.08099999999999596,0,0.5043992400169373,0.08099999999999596,0,0.0,0.08099999999999596,0,1.7413469843493579,0.02699999999999747,0,-0.06982046047610409,0.02699999999999747,0,0.10893898492973733,1.1789999999999985,0,0.002306217256210926,0.047999999999998266,0,1.0,0.08099999999999596,0
8402ee7a-2186-4cd2-a772-e781413c05de,12,25.691,-0.2032001477737433,0.2749999999999986,0,-0.5766061630467965,0.2749999999999986,0,0.016022812575101852,0.022999999999996135,0,0.1915963590145111,0.022999999999996135,0,0.8961364395357668,0.046999999999997044,0,0.6932356904075471,0.7669999999999959,0,1.3274714815965736,0.7669999999999959,0,9.265775680541992,0.046999999999997044,0,0.015023841521842333,0.022999999999996135,0,0.1910901129246708,0.022999999999996135,0,1.2978347539901733,0.0799999999999983,0,0.44322463870048523,0.0799999999999983,0,0.0,0.0799999999999983,0,1.8370543478822003,0.022999999999996135,0,-0.06735463698247468,0.022999999999996135,0,0.12263388657873146,0.2749999999999986,0,0.002401639838114923,0.046999999999997044,0,1.0,0.0799999999999983,0
8402ee7a-2186-4cd2-a772-e781413c05de,13,26.191,-0.2032001477737433,0.7749999999999986,0,-0.5766061630467965,0.7749999999999986,0,-0.018381154164671898,0.012999999999998124,0,0.18268398940563202,0.012999999999998124,0,0.903166218030577,0.06999999999999673,0,0.8789225668964972,0.237999999999996,0,1.1360604569270059,0.237999999999996,0,9.97054672241211,0.06999999999999673,0,-0.009268469176869128,0.01899999999999835,0,0.18481132388114366,0.01899999999999835,0,1.2192773818969727,0.08199999999999719,0,0.43021881580352783,0.08199999999999719,0,0.0,0.08199999999999719,0,1.931403661891759,0.01899999999999835,0,-0.06432902189315068,0.01899999999999835,0,0.12263388657873146,0.7749999999999986,0,0.0023860095391088857,0.06999999999999673,0,1.0,0.08199999999999719,0
8402ee7a-2186-4cd2-a772-e781413c05de,14,26.691,-0.2032001477737433,1.2749999999999986,0,-0.5766061630467965,1.2749999999999986,0,0.007499119266867638,0.011999999999996902,0,0.17645449936389923,0.011999999999996902,0,0.9086161851588016,0.06899999999999906,0,0.8789225668964972,0.737999999999996,0,1.1360604569270059,0.737999999999996,0,10.271866798400879,0.06899999999999906,0,0.009332815185220378,0.014999999999997016,0,0.18155193328860025,0.014999999999997016,0,1.1256953477859497,0.08399999999999608,0,0.40424996614456177,0.08399999999999608,0,0.0,0.08399999999999608,0,2.0242124103414123,0.014999999999997016,0,-0.061500474692627254,0.014999999999997016,0,0.12263388657873146,1.2749999999999986,0,0.0024043405641713395,0.06899999999999906,0,1.0,0.08399999999999608,0
8402ee7a-2186-4cd2-a772-e781413c05de,15,27.191,0.053102197923962584,0.37099999999999866,0,-0.5646061384220555,0.37099999999999866,0,-0.02101537398993969,0.01099999999999568,0,0.16618207097053528,0.01099999999999568,0,0.9160751343937591,0.06799999999999784,0,1.5763297982390068,0.21799999999999642,0,0.9331549072994981,0.21799999999999642,0,8.77037525177002,0.06799999999999784,0,-0.017964588478049888,0.01099999999999568,0,0.16717541217804816,0.01099999999999568,0,1.0458502769470215,0.0799999999999983,0,0.3888890743255615,0.0799999999999983,0,0.0,0.0799999999999983,0,2.1104278406703734,0.01099999999999568,0,-0.05866573781153154,0.01099999999999568,0,0.137647181056665,0.37099999999999866,0,0.002440362145401398,0.06799999999999784,0,1.0,0.0799999999999983,0
8402ee7a-2186-4cd2-a772-e781413c05de,16,27.691,0.053102197923962584,0.8709999999999987,0,-0.5646061384220555,0.8709999999999987,0,-0.011315823532640934,0.04299999999999571,0,0.15919581055641174,0.04299999999999571,0,0.9153563787275926,0.06999999999999673,0,1.5763297982390068,0.7179999999999964,0,0.9331549072994981,0.7179999999999964,0,9.661425590515137,0.06999999999999673,0,-0.011315823532708474,0.006999999999997897,0,0.15919581055645618,0.006999999999997897,0,0.9763661026954651,0.08199999999999719,0,0.4097493886947632,0.08199999999999719,0,0.0,0.08199999999999719,0,2.1933288341976622,0.006999999999997897,0,-0.056475983175984394,0.006999999999997897,0,0.137647181056665,0.8709999999999987,0,0.0027768704075338962,0.06999999999999673,0,1.0,0.08199999999999719,0
8402ee7a-2186-4cd2-a772-e781413c05de,17,28.191,0.053102197923962584,1.3709999999999987,0,-0.5646061384220555,1.3709999999999987,0,-0.018736202269792557,0.0329999999999977,0,0.14978447556495667,0.0329999999999977,0,0.9161511477998768,0.06899999999999551,0,2.1049245934932816,0.2069999999999972,0,0.7848613646175063,0.2069999999999972,0,10.087287902832031,0.06899999999999551,0,-0.019935558488041166,0.002999999999996561,0,0.1499884724622591,0.002999999999996561,0,0.9267808198928833,0.08099999999999596,0,0.4297836422920227,0.08099999999999596,0,0.0,0.08099999999999596,0,2.2721765673354994,0.002999999999996561,0,-0.05534732121273315,0.002999999999996561,0,0.137647181056665,1.3709999999999987,0,0.0028027521407258445,0.06899999999999551,0,1.0,0.08099999999999596,0
8402ee7a-2186-4cd2-a772-e781413c05de,18,28.691,0.30057328818051643,0.2809999999999988,0,-0.5719823050372281,0.2809999999999988,0,-0.028781302273273468,0.031999999999996476,0,0.14199581742286682,0.031999999999996476,0,0.9233278173782552,0.06799999999999784,0,2.1049245934932816,0.7069999999999972,0,0.7848613646175063,0.7069999999999972,0,9.30651569366455,0.06799999999999784,0,-0.024476815015143528,0.03499999999999659,0,0.1424924582243377,0.03499999999999659,0,0.8639268279075623,0.0799999999999983,0,0.4610813558101654,0.0799999999999983,0,0.0,0.0799999999999983,0,2.340615551126953,0.03499999999999659,0,-0.0553892865077042,0.03499999999999659,0,0.14026439397621848,0.2809999999999988,0,0.0026226920288036364,0.06799999999999784,0,1.0,0.0799999999999983,0
8402ee7a-2186-4cd2-a772-e781413c05de,19,29.191,0.30057328818051643,0.7809999999999988,0,-0.5719823050372281,0.7809999999999988,0,0.023195674642920494,0.030999999999998806,0,0.1323268711566925,0.030999999999998806,0,0.9343812824847798,0.048999999999995936,0,1.2759140997324117,0.1869999999999976,0,0.6238421649122984,0.1869999999999976,0,9.318196296691895,0.048999999999995936,0,0.004943847524420621,0.030999999999998806,0,0.13757878988909972,0.030999999999998806,0,0.8541020154953003,0.08199999999999719,0,0.4861060678958893,0.08199999999999719,0,0.0,0.08199999999999719,0,2.411197027267115,0.030999999999998806,0,-0.05620050619678765,0.030999999999998806,0,0.14026439397621848,0.7809999999999988,0,0.002352986266760707,0.048999999999995936,0,1.0,0.08199999999999719,0
8402ee7a-2186-4cd2-a772-e781413c05de,20,29.691,0.30057328818051643,1.2809999999999988,0,-0.5719823050372281,1.2809999999999988,0,0.049436040222644806,0.020999999999997243,0,0.140107199549675,0.020999999999997243,0,0.9573355766339228,0.05099999999999838,0,1.2759140997324117,0.6869999999999976,0,0.6238421649122984,0.6869999999999976,0,9.13371467590332,0.05099999999999838,0,0.050320632755679585,0.02699999999999747,0,0.13446807861325905,0.02699999999999747,0,1.9976156949996948,0.08099999999999596,0,0.5266217589378357,0.08099999999999596,0,0.0,0.08099999999999596,0,2.479315356428961,0.02699999999999747,0,-0.056755487848748516,0.02699999999999747,0,0.14026439397621848,1.2809999999999988,0,0.0019291075376851492,0.05099999999999838,0,1.0,0.08099999999999596,0
8402ee7a-2186-4cd2-a772-e781413c05de,21,30.191,0.30057328818051643,1.7809999999999988,0,-0.5719823050372281,1.7809999999999988,0,0.017544856294989586,0.022999999999996135,0,0.1199810802936554,0.022999999999996135,0,0.9610631801079338,0.046999999999997044,0,1.4443039857275637,0.16699999999999804,0,0.5319926366981254,0.16699999999999804,0,9.894416809082031,0.046999999999997044,0,0.014418784991941025,0.022999999999996135,0,0.12273626882599586,0.022999999999996135,0,1.9310188293457031,0.0799999999999983,0,0.5807104706764221,0.0799999999999983,0,0.0,0.0799999999999983,0,2.5474213444794827,0.022999999999996135,0,-0.0560024438124548,0.022999999999996135,0,0.14026439397621848,1.7809999999999988,0,0.0018800773695486228,0.046999999999997044,0,1.0,0.0799999999999983,0
8402ee7a-2186-4cd2-a772-e781413c05de,22,30.691,0.5551553779542241,0.3789999999999978,0,-0.5721813432104651,0.3789999999999978,0,0.020645959302783012,0.012999999999998124,0,0.10995632410049438,0.012999999999998124,0,0.962038667545033,0.07299999999999685,0,1.4443039857275637,0.666999999999998,0,0.5319926366981254,0.666999999999998,0,9.694436073303223,0.06999999999999673,0,0.02170863561376179,0.01899999999999835,0,0.11197110265494341,0.01899999999999835,0,1.881622076034546,0.08199999999999719,0,0.5967093110084534,0.08199999999999719,0,0.0,0.08199999999999719,0,2.605415909301764,0.01899999999999835,0,-0.05469897771109256,0.01899999999999835,0,0.18610994821203686,0.3789999999999978,0,0.0018451091988881884,0.06999999999999673,0,1.0,0.08199999999999719,0
8402ee7a-2186-4cd2-a772-e781413c05de,23,31.191,0.5551553779542241,0.8789999999999978,0,-0.5721813432104651,0.8789999999999978,0,0.011916639283299446,0.011999999999996902,0,0.09921007603406906,0.011999999999996902,0,0.9625173804567506,0.06899999999999551,0,4.956505657101789,0.13799999999999812,0,0.38336648401316153,0.13799999999999812,0,10.192977905273438,0.06899999999999551,0,0.013633817434732617,0.014999999999997016,0,0.0985786169767374,0.014999999999997016,0,1.8340110778808594,0.08099999999999596,0,0.591687798500061,0.08099999999999596,0,0.0,0.08099999999999596,0,2.658387412678505,0.014999999999997016,0,-0.05304678919327677,0.014999999999997016,0,0.18610994821203686,0.8789999999999978,0,0.0018484536263308786,0.06899999999999551,0,1.0,0.08099999999999596,0
8402ee7a-2186-4cd2-a772-e781413c05de,24,31.691,0.5551553779542241,1.3789999999999978,0,-0.5721813432104651,1.3789999999999978,0,0.004773786757141352,0.01099999999999568,0,0.09810023009777069,0.01099999999999568,0,0.9630969483110433,0.06799999999999784,0,4.956505657101789,0.6379999999999981,0,0.38336648401316153,0.6379999999999981,0,9.820426940917969,0.06799999999999784,0,0.0039187078365323525,0.01099999999999568,0,0.10049030184748897,0.01099999999999568,0,1.76863431930542,0.0799999999999983,0,0.5589887499809265,0.0799999999999983,0,0.0,0.0799999999999983,0,2.7087769584791035,0.01099999999999568,0,-0.05122611755061213,0.01099999999999568,0,0.18610994821203686,1.3789999999999978,0,0.0018501688269885956,0.06799999999999784,0,1.0,0.0799999999999983,0
8402ee7a-2186-4cd2-a772-e781413c05de,25,32.191,0.5551553779542241,1.8790000000000013,0,-0.5721813432104651,1.8790000000000013,0,0.003083080518990755,0.04299999999999926,0,0.08173546195030212,0.04299999999999926,0,0.9626983060625692,0.07000000000000028,0,3.5837547681059507,0.1180000000000021,0,0.2727922035441924,0.1180000000000021,0,10.251908302307129,0.07000000000000028,0,0.0030830805187717332,0.006999999999997897,0,0.08173546195077523,0.006999999999997897,0,1.7243194580078125,0.08200000000000074,0,0.5268996953964233,0.08200000000000074,0,0.0,0.08200000000000074,0,2.7545710212440224,0.006999999999997897,0,-0.0494381775160899,0.006999999999997897,0,0.18610994821203686,1.8790000000000013,0,0.0018633291109719074,0.07000000000000028,0,1.0,0.08200000000000074,0
